Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,STAT,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNHBEA,QNMASP
8/3/2023 18:00,,,44.56931555,43.72911822,,33.91969138,,39.78356982,,,49.03706533,30.8489378,,35.10313621,43.98737879,,47.89917719,29.50195716,,54.5809398,46.59560333,,49.24774899,46.347145,38.41353017,
8/3/2023 19:00,,,41.85154854,40.93401304,,34.94343008,,41.40672901,,,51.37938832,25.23036492,,32.12239871,45.82461777,,49.54666718,28.07668451,,58.8679871,46.61657772,,43.97444125,42.16216007,36.92758234,
8/3/2023 20:00,,,40.62846797,37.92846303,,33.07155916,,41.72570535,,,52.55960089,24.63728985,,28.29619365,47.31200156,,49.14964519,29.36393228,,61.45184243,43.16170442,,42.07741221,41.67750147,33.90878367,
8/3/2023 21:00,,,39.06695477,37.05077676,,28.14221104,,38.05406457,,,50.47646723,24.23388217,,24.80797912,46.70164934,,45.03904598,24.71766719,,51.79114422,39.28311184,,40.94642589,41.14531982,33.35680947,
8/3/2023 22:00,,,37.52061166,35.55261614,,26.13191651,,34.04096031,,,45.42335449,22.54411808,,27.25144363,49.64136396,,37.95738546,22.33771952,,48.98983274,36.82634709,,37.65350432,40.48748699,33.43311475,
8/3/2023 23:00,,,35.23220985,36.53188941,,23.30270753,,32.78244801,,,40.06160613,22.14074081,,26.65775669,46.43137837,,39.53814118,28.69151324,,42.74484561,34.49356633,,36.82532669,40.058376,33.05869827,
8/4/2023 0:00,,,32.05432555,36.56710611,,18.18548959,,34.33545937,,,36.74768806,21.13197506,,23.89981021,41.82383453,,38.04844056,27.07482687,,39.9579487,31.81478704,,36.02340684,39.09641503,33.5759232,
8/4/2023 1:00,,,31.51325489,37.56330405,,23.90882145,,35.67323278,,,34.14112526,29.43739979,,24.14732716,37.54963509,,42.85189979,31.59667637,,38.26642711,32.69046601,,32.68369843,36.22724001,33.91339616,
8/4/2023 2:00,,,30.99379538,38.64551408,,19.39671336,,34.84438298,,,33.21097132,30.75737809,,26.44137304,34.05773742,,45.22402425,33.72148397,,35.66432548,32.33074206,,35.19616538,39.29255291,34.87329108,
8/4/2023 3:00,,,31.37696485,39.58108709,,25.03528069,,34.44663346,,,31.45150356,32.07687835,,27.67242416,30.64299455,,44.06135711,33.15175298,,32.33394677,30.74231386,,36.18783936,39.86825711,33.33211111,
8/4/2023 4:00,,,30.23051762,40.00136726,,40.58969976,,34.39798362,,,31.98641491,32.08336121,,26.17484282,30.80777053,,48.4127059,32.10003065,,32.06553087,30.36934559,,39.14025605,41.04765871,33.52391463,
8/4/2023 5:00,,,30.17710544,40.29195195,,43.68432203,,33.69090012,,,33.59364584,34.58630922,,25.19186776,31.79114298,,47.28527238,32.89986185,,31.22039671,29.41985699,,37.95139787,40.64140353,34.9304808,
8/4/2023 6:00,,,26.65901648,38.73535333,,46.7944207,,33.64655133,,,35.66551654,34.20476364,,25.75141132,35.35952831,,47.49550327,34.00101026,,21.26729706,28.44192611,,38.98595834,40.64331882,33.26029045,
8/4/2023 7:00,,,26.11786201,39.7883255,,46.28144584,,34.1954687,,,35.27974243,32.33817203,,23.43867347,34.47276084,,43.66550063,28.04454618,,24.68991899,26.84333115,,37.71896179,39.4322581,33.26385951,
8/4/2023 8:00,,,25.46805369,37.5786098,,44.40530438,,36.22085334,,,32.77865123,28.14007816,,19.91874473,34.29328057,,42.19605897,27.27693306,,22.40536649,26.74687611,,32.90427376,36.07428001,30.8182088,
8/4/2023 9:00,,,19.81226835,35.75972396,,41.60814851,,36.34068328,,,32.39557234,26.02784235,,19.24611471,33.11601546,,43.69080098,30.11258401,,23.6995697,26.86662353,,33.37129425,35.244301,30.39761998,
8/4/2023 10:00,,,19.52597308,34.36716602,,44.45006783,,40.89060957,,,34.45517638,22.97521986,,18.85108547,37.70381302,,40.32178335,28.64273786,,19.58823408,25.02604343,,28.49881553,36.16469717,29.21430726,
8/4/2023 11:00,,,15.91328277,32.65197759,,45.08316249,,41.22536812,,,35.47081075,13.84921097,,19.98223491,36.35377173,,40.31639329,25.39573425,,24.59503795,25.85339431,,29.80989729,34.76651354,30.03422844,
8/4/2023 12:00,,,19.05392319,33.42703692,,45.83909172,,43.04573339,,,33.36978817,18.50384435,,24.46794882,32.9907625,,33.7040839,24.08236841,,26.17258139,28.07725031,,26.83130068,34.64496343,30.79747395,
8/4/2023 13:00,,,19.29966488,38.21830792,,48.13808531,,42.37498978,,,31.29027669,18.89712702,,25.85831703,30.58888135,,39.10185107,30.14160798,,28.94867427,30.69150089,,30.80411836,39.44367592,35.69910346,
8/4/2023 14:00,,,25.60835529,42.65980419,,53.34344066,,49.44274502,,,29.36652753,16.47682743,,29.37722752,31.09583655,,45.89323699,34.50260026,,32.99272992,31.57693556,,28.90954447,47.16886382,41.46077303,
8/4/2023 15:00,,,32.83623566,46.11990844,,54.78793086,,50.90036801,,,31.03353511,30.29494918,,33.60338144,34.6326566,,52.3985967,33.29575018,,36.92063557,31.90505284,,39.72431292,47.54869647,40.63893707,
8/4/2023 16:00,,,32.45663819,43.73911773,,52.87917081,,49.99871196,,,32.72566379,26.18750561,,30.80576596,35.22612306,,44.42433888,38.52070322,,39.21682638,33.26210959,,38.91619529,44.6799897,40.38809266,
8/4/2023 17:00,,,31.3408904,44.8376871,,47.54447243,,50.12171257,,,34.90818039,26.63983829,,28.81845918,37.13388737,,46.12693457,30.17468636,,40.50259346,35.43927247,,37.60516947,43.65343485,37.67663063,
8/4/2023 18:00,,,29.38295464,44.26659789,,44.22627153,,50.20947826,,,38.03724492,28.8889821,,32.56087517,39.5442284,,51.54099656,36.94962587,,38.43174584,38.71663353,,37.0953417,44.51088053,40.94739829,
8/4/2023 19:00,,,30.57435398,44.54902012,,51.78925199,,49.37163723,,,32.90593535,33.02497495,,31.89099861,42.06078899,,51.51978476,28.71542007,,33.50818965,39.03007547,,42.47438383,45.6479042,40.8841408,
8/4/2023 20:00,,,31.13945276,44.48094418,,52.99131376,,49.20291087,,,34.03632416,30.72693267,,33.64641924,34.56663587,,50.73166947,31.57718295,,18.04957431,36.08594265,,42.57529676,46.99634056,39.36020287,
8/4/2023 21:00,,,33.27634401,40.57233492,,53.92558166,,49.50351235,,,33.3081623,17.60549453,,31.55421664,32.38638487,,50.62887352,29.07652829,,35.44879283,36.23042865,,39.8606174,41.40936187,33.88803507,
8/4/2023 22:00,,,27.74503107,38.40561301,,52.79173104,,48.50594484,,,34.89983728,8.138954924,,24.50919185,36.40395431,,45.94366695,29.46482829,,41.71946139,35.33638264,,30.60711589,39.97995426,34.77902745,
8/4/2023 23:00,,,25.55270145,38.44705691,,52.83458333,,48.61699541,,,36.42154633,18.27416068,,24.50573613,25.2415991,,46.52219489,28.03762797,,32.73853542,32.18592028,,31.36827973,37.94923076,33.97535629,
8/5/2023 0:00,,,23.64994811,37.31257054,,50.18664969,,46.34852417,,,39.41304282,26.67078581,,22.9259463,30.85453522,,43.46180527,23.87176793,,16.56242832,30.14750898,,34.2077083,36.34904904,29.85922287,
8/5/2023 1:00,,,22.07122622,33.54593812,,51.0465254,,44.6843635,,,33.28547487,24.58844875,,20.51518818,38.76322547,,41.07225638,25.60511186,,12.42096267,29.73312267,,32.84118144,34.06620659,27.00243887,
8/5/2023 2:00,,,20.0056814,33.31572121,,44.56920788,,42.18174012,,,33.76508722,24.45048962,,19.93663436,37.73580763,,42.74063341,24.70656395,,29.3653854,28.32743312,,31.00282088,34.00540978,27.75196052,
8/5/2023 3:00,,,17.64324647,34.74837531,,45.51295829,,42.42156967,,,34.2127434,24.77973199,,26.10665156,37.11829798,,41.93096563,27.73707438,,25.22088478,28.27548979,,30.61756084,37.70091008,30.22848033,
8/5/2023 4:00,,,18.64582304,35.57938215,,46.69345359,,43.37377153,,,30.65938589,20.10222144,,21.92602662,31.70228455,,39.89531161,31.02071516,,20.25040759,29.9042889,,25.78529662,37.66542709,33.0781379,
8/5/2023 5:00,,,19.62210507,34.08799329,,47.79354807,,43.58085716,,,17.99261802,20.39537843,,21.40663957,30.47566059,,38.38491079,30.29529167,,16.1926499,24.55473203,,30.50773548,37.28074767,32.69664296,
8/5/2023 6:00,,,24.01987038,31.42469988,,47.40368915,,37.52152095,,,2.556431495,27.52490228,,23.53163851,26.02769502,,39.21442302,28.26521569,,9.59033908,22.92914472,,34.12204207,33.43003938,30.44693008,
8/5/2023 7:00,,,22.98625747,33.29489737,,47.13224294,,33.67800495,,,8.74165229,23.52318533,,22.25620495,21.9336861,,36.69880841,24.179902,,5.440064418,20.41362554,,32.1597068,33.39925657,27.76429716,
8/5/2023 8:00,,,22.07173236,28.38901359,,43.71076677,,33.57154117,,,4.040551297,17.53670712,,16.53655525,17.90262245,,37.50209242,25.73569955,,2.4793524,20.46007044,,32.0526966,31.59015219,20.75110194,
8/5/2023 9:00,,,20.29992184,22.29289402,,40.14485578,,33.4783564,,,4.997189203,21.69612855,,15.61941559,16.709843,,32.988594,21.38646957,,1.276359413,18.93761735,,31.73569678,22.89180853,13.48661277,
8/5/2023 10:00,,,18.17731132,22.66046386,,30.77998489,,23.49108132,,,4.21943731,21.87602428,,15.07520737,17.63753067,,23.87542022,15.99830847,,0.684360215,17.65084109,,31.87114242,17.63338872,8.863803477,
8/5/2023 11:00,,,16.25730996,26.20776395,,30.24430622,,28.33037967,,,12.52362501,22.94703869,,17.99259571,14.29240045,,26.062506,18.56558449,,11.79405588,22.46730383,,33.96299069,16.9492487,18.20877709,
8/5/2023 12:00,,,24.03602833,31.67843262,,32.41862895,,35.85964191,,,18.61251841,27.71049674,,23.43439416,19.97068961,,24.05136788,24.44394586,,18.3465629,33.58353185,,34.90307655,30.0153946,33.71066082,
8/5/2023 13:00,,,34.41128121,39.15961094,,43.78070003,,41.67447506,,,23.41605055,27.83567092,,28.47922589,21.52918558,,35.14305057,30.20407588,,30.46118357,34.90837489,,40.10202516,40.3968459,39.44390913,
8/5/2023 14:00,,,34.54861583,43.3177565,,52.62037685,,46.41866675,,,24.64239658,28.52455937,,33.67329911,25.01415028,,53.060539,36.94410021,,30.84793348,33.89926769,,44.3824652,52.12776881,45.92513061,
8/5/2023 15:00,,,41.11934026,48.02728745,,49.52441587,,52.69011756,,,30.35757939,38.22284599,,43.89943466,32.33182489,,60.56814231,39.15555603,,32.2496504,34.67631288,,50.9401746,62.0183585,54.88228754,
8/5/2023 16:00,,,52.40974141,49.89816685,,61.86785788,,54.81675277,,,32.75921593,43.08713806,,50.57691124,33.9412354,,67.44911241,44.06056127,,34.65878029,38.67196599,,52.14183715,69.51306068,61.1984737,
8/5/2023 17:00,,,50.82956587,53.52228119,,71.81353125,,51.70742258,,,32.65089228,43.86214001,,45.28032325,38.49709512,,71.33938106,44.85728085,,37.34964981,39.83788858,,55.54421957,71.61079848,68.2069052,
8/5/2023 18:00,,,52.40577439,59.71233599,,75.11165214,,51.07816264,,,35.19012441,48.29324148,,38.54906517,37.17679424,,74.08820585,58.04471897,,38.81758926,40.230754,,56.71637818,71.26778263,74.96468954,
8/5/2023 19:00,,,52.84393884,56.44775255,,72.10013004,,51.74706957,,,35.4998037,49.35836327,,38.7527223,37.07310172,,69.96092015,55.28651475,,41.32052998,38.53357474,,56.8924943,65.61325795,79.28075414,
8/5/2023 20:00,,,51.20631884,50.50699064,,73.03878998,,56.82491016,,,34.45060704,45.72559091,,35.4997859,35.05177383,,60.48188238,37.89268606,,37.39285498,38.31833966,,51.48208878,61.50818927,72.45940527,
8/5/2023 21:00,,,46.80362085,45.52225006,,81.95400809,,49.16085315,,,28.52363243,42.77152673,,35.67145639,23.5840001,,54.88620713,36.46486663,,26.62210371,36.25172201,,49.73122639,56.88770623,48.27930053,
8/5/2023 22:00,,,45.34646241,42.69672343,,71.83498401,,49.28525878,,,16.81399944,38.75888198,,31.21286602,17.44615342,,55.93602381,33.92926395,,14.27303874,30.20872454,,45.99567757,50.71074895,42.9834297,
8/5/2023 23:00,,,43.45715597,39.57625694,,48.62093743,,47.86675885,,,12.88474058,36.99086964,,28.43602763,21.56882823,,50.31855151,29.07664848,,10.46101767,23.08215308,,42.83016129,44.17609571,38.89107157,
8/6/2023 0:00,,,37.80307033,32.60344585,,39.46319441,,31.40748423,,,8.926894955,35.7866577,,24.82367099,20.29889855,,42.28636224,21.70108523,,2.452878513,21.02959567,,41.43610445,37.935882,34.47339647,
8/6/2023 1:00,,,33.06295837,25.24007869,,34.92416904,,41.51052722,,,9.719655944,29.92971301,,17.77591563,18.02168578,,31.06216163,25.72591934,,3.689282132,20.2519377,,34.54718472,31.82721336,27.9375962,
8/6/2023 2:00,,,29.52001836,19.90089699,,31.87871058,,39.64598445,,,1.596031342,26.03984929,,12.69746252,16.43584971,,23.21512767,18.69047923,,5.699476911,18.75293845,,27.82397818,24.12244215,20.00100793,
8/6/2023 3:00,,,28.36587851,19.53781606,,29.20531125,,32.512152,,,6.752833582,20.19989643,,18.77800468,17.53358949,,17.58503298,16.67529223,,3.809923737,19.00434851,,23.77946707,24.31545378,20.56336,
8/6/2023 4:00,,,29.8328681,18.46591477,,25.00114701,,28.57988668,,,15.92120771,16.95787907,,17.06011627,20.48656491,,5.449232765,21.81471466,,3.355146433,20.8261794,,25.59844058,21.99368997,18.80646443,
8/6/2023 5:00,,,31.49011653,20.74845891,,29.45106483,,26.09462406,,,7.743005003,21.01065951,,16.84644501,22.33027315,,4.490971103,17.64707077,,3.112337043,20.66967617,,27.76684982,23.72598383,21.05024556,
8/6/2023 6:00,,,30.51934013,23.41947512,,29.84977126,,20.89867126,,,6.90387832,21.06855846,,16.98358084,14.48361715,,5.725608892,18.45488832,,1.949582472,18.71281386,,29.5834162,28.42828973,21.916659,
8/6/2023 7:00,,,27.23075559,24.04555597,,27.98815994,,15.53783477,,,5.421008492,22.40611039,,14.50734077,13.42850161,,10.80512674,22.06386685,,1.103478526,17.25364278,,29.55005201,29.79815819,20.12379927,
8/6/2023 8:00,,,26.15912409,25.01058271,,27.08088711,,8.313397967,,,2.682015824,24.7807892,,16.31554048,13.36284877,,10.05963114,15.62269747,,1.252462368,15.40887478,,31.63815679,29.0167494,19.5828762,
8/6/2023 9:00,,,25.20366606,23.71530873,,24.87484729,,11.65842703,,,-0.057779159,25.07053805,,16.32295292,10.775788,,7.865833405,11.09519577,,1.319473328,15.3556214,,29.94457272,25.00786331,16.93534446,
8/6/2023 10:00,,,24.54996968,17.81507246,,21.3297783,,10.59784457,,,-0.995957033,23.03279134,,15.61521132,15.32835245,,8.698957523,16.18407133,,2.465188297,15.31986416,,27.94711828,21.15913154,13.84749031,
8/6/2023 11:00,,,20.53554093,21.70862828,,23.21741977,,24.36905827,,,8.850216744,21.63233573,,12.17468083,13.52792387,,14.41035848,21.9731764,,10.13922381,18.91954769,,28.29065081,22.1234093,19.51771349,
8/6/2023 12:00,,,27.04469544,26.73508312,,30.03566304,,28.11575536,,,17.75487899,19.0629097,,13.99233752,18.70497824,,21.91395337,13.73268472,,18.19158461,32.8027309,,30.02764045,30.20440384,23.16130426,
8/6/2023 13:00,,,36.22823834,30.43683839,,39.21125991,,32.2223316,,,23.34944128,24.46095895,,19.80032867,19.0242051,,33.20317006,26.30897037,,22.31948021,37.61819101,,37.20791997,38.80893357,30.13898532,
8/6/2023 14:00,,,40.04255317,37.82365106,,47.10922786,,36.07082791,,,23.08831428,27.72979566,,23.32623614,20.87574886,,47.38898357,31.34552514,,29.4073739,39.04894968,,41.9734441,46.9273539,36.54956682,
8/6/2023 15:00,,,47.26363387,45.6595273,,45.78296503,,38.70099941,,,30.82568335,28.80703115,,25.76998981,28.32759823,,57.40746717,34.76686345,,33.76037036,37.75752707,,50.32312444,48.72294155,40.5572582,
8/6/2023 16:00,,,56.54421537,50.31741631,,44.96224441,,40.45086063,,,32.7954195,27.9950807,,39.77342898,34.68585874,,54.85070455,27.57998894,,41.38150049,41.90616911,,53.15530255,50.78597769,42.76154355,
8/6/2023 17:00,,,60.68414205,50.21929809,,47.56172434,,41.53367736,,,38.0184634,37.18785375,,44.06386275,38.97828625,,55.23597422,32.26420552,,42.43706264,42.93887324,,63.77614408,54.51056027,44.34322136,
8/6/2023 18:00,,,58.81106446,51.31427384,,44.94727767,,42.98954339,,,41.27170844,52.88629624,,49.27949278,37.8574584,,57.37112912,30.4568565,,43.51835403,41.49395898,,70.04390835,52.58369964,44.00560774,
8/6/2023 19:00,,,58.85334847,48.31106428,,34.35542073,,45.92083829,,,41.0992467,41.25865325,,38.40040313,40.24021765,,53.35757341,34.64090726,,40.30368076,42.09192867,,72.95592237,49.05953431,40.58203895,
8/6/2023 20:00,,,55.4895274,45.78788581,,49.02232936,,44.69199668,,,39.3088127,28.03648903,,35.09633573,40.06296484,,52.7237275,35.01493767,,41.50192535,42.97437349,,56.43190727,48.72018739,39.36977713,
8/6/2023 21:00,,,50.97862205,42.25139433,,47.27681419,,43.63908232,,,34.96444786,26.34053796,,,40.59070025,,50.4745465,35.76413548,,37.69962244,42.93822652,,49.47020988,47.2736359,37.75680456,
8/6/2023 22:00,,,47.16215788,41.83812919,,44.14014347,,41.56109367,,,38.96167266,21.1669665,,,29.65216487,,49.70723536,33.93064791,,23.46576839,42.20834086,,45.5183681,45.88301123,35.14429011,
8/6/2023 23:00,,,40.49472905,40.49598671,,42.97408659,,36.83120415,,,47.07678978,27.53185386,,,20.64017475,,47.81019341,34.31591439,,10.82071852,40.42170203,,40.42963058,39.64996145,33.67942117,
8/7/2023 0:00,,,35.12648146,39.11216881,,40.93660524,,39.34838515,,,56.51409347,16.74906141,,,23.08537739,,43.87512227,21.65698387,,6.866750253,32.18333285,,34.00100941,35.42266001,33.6730407,
8/7/2023 1:00,,,32.57405908,30.73475378,,41.509392,,39.6218937,,,45.17470464,22.60619169,,,33.04007961,,38.25819802,26.30716725,,3.428642862,28.08898842,,38.74228709,40.99549301,29.83133135,
8/7/2023 2:00,,,30.62696301,36.48076232,,42.60400263,,37.13302677,,,38.94426623,31.9024139,,,39.89345838,,43.63165509,29.22965978,,2.998132315,24.729993,,41.01248944,41.54704576,34.14047512,
8/7/2023 3:00,,,30.39838399,42.13876751,,46.27134273,,38.50913739,,,33.07809569,36.97737281,,,36.04307109,,51.25939244,31.81713707,,2.969347843,21.76622283,,43.88750326,43.23703093,35.9274275,
8/7/2023 4:00,,,29.16499517,44.93826478,,47.75656123,,36.96983471,,,34.19689999,38.97021605,,,28.40380625,,51.95429047,31.30344348,,3.215247465,21.96067884,,45.41483963,43.92782894,38.30297702,
8/7/2023 5:00,,,30.41388125,47.75159038,,47.35033885,,35.31071357,,,31.99468531,42.5757876,,,26.07252236,,57.40042448,40.10368435,,2.381546175,22.95993874,,47.71627847,46.48550475,39.22539204,
8/7/2023 6:00,,,31.43313895,52.74447534,,45.80930131,,38.98675988,,,29.26973421,46.58729938,,,25.08406905,,60.09483397,34.59044434,,2.414168636,27.42213021,,49.07721845,56.4998452,46.74564026,
8/7/2023 7:00,,,32.03495511,50.51855508,,44.44019428,,36.85387273,,,30.96425299,45.48363579,,,22.55210699,,58.01847415,30.43399106,,3.025834461,29.87657211,,50.92606659,52.32243131,42.70497913,
8/7/2023 8:00,,,30.00646868,47.03038757,,46.72979479,,31.79735409,,,25.87262373,42.35410203,,,17.93590146,,57.3433423,35.75071428,,1.147266598,29.92842916,,49.55344077,46.89316457,36.36471867,
8/7/2023 9:00,,,25.61306289,48.5806783,,50.27731929,,42.1873531,,,25.30464309,27.94290061,,,26.02034841,,58.42276324,36.76639128,,-1.059964594,28.3504987,,45.19447224,47.93382072,33.89931222,
8/7/2023 10:00,,,8.991065515,43.53924677,,45.9642727,,46.5394975,,,33.16940545,6.263024645,,,29.60318573,,52.85935894,15.1212721,,-1.318337001,23.58095843,,41.02717153,48.75375411,11.65608097,
8/7/2023 11:00,,,7.462080363,41.85595234,,43.37752282,,43.70626036,,,35.09346573,-0.468778929,,,40.0507068,,49.29359733,13.56223726,,6.686096737,16.15979204,,37.03758053,47.53680178,12.52022042,
8/7/2023 12:00,,,1.023287029,38.37606647,,40.21117084,,44.36359241,,,38.58496538,-3.756295673,,,41.72501824,,48.72448272,12.33103799,,29.09927694,18.4902468,,30.73408143,43.45533325,14.24755434,
8/7/2023 13:00,,,8.036014838,39.83767062,,42.19755529,,41.74771103,,,36.40804259,-3.17879605,,,39.22686577,,44.87058121,8.901213535,,30.80601744,17.86365589,,30.21560006,41.8208899,16.00065772,
8/7/2023 14:00,,,8.984057834,37.53126267,,33.41891765,,44.70002125,,,34.87889626,-3.095482463,,,34.54013005,,42.88172117,13.76712232,,30.99665116,18.21263225,,29.61161736,37.22221733,13.51655232,
8/7/2023 15:00,,,7.09523678,36.08755816,,35.27136384,,44.95148976,,,33.30926043,1.70987526,,,32.65962991,,43.36739084,13.86833699,,33.58226723,18.28241798,,31.93942251,34.49237562,14.39552005,
8/7/2023 16:00,,,22.50606298,44.07749624,,34.15452157,,43.06039324,,,32.14697763,3.16174275,,,29.791512,,42.86967688,21.71976319,,32.25507601,17.64698109,,37.07621593,43.50203113,25.79959121,
8/7/2023 17:00,,,36.42201599,46.64500787,,45.29153774,,43.30497146,,,34.81745994,15.05200689,,,28.22678491,,46.04840061,33.3081646,,33.5552637,21.87810408,,42.05458722,50.96071063,34.66547212,
8/7/2023 18:00,,,34.97520411,43.36852681,,47.29496557,,43.14688123,,,35.89840433,24.304567,,,28.99517035,,47.04794964,33.96233805,,27.35050281,22.94260382,,43.57477338,51.08693806,42.26012213,
8/7/2023 19:00,,,32.34583224,43.11195372,,46.27644162,,37.71326534,,,41.56219805,25.83766989,,,22.79273897,,46.42065271,31.98476326,,18.6668641,22.96940606,,42.3624142,47.51343865,40.03392757,
