Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNMASP
2023-06-06 19:00:00,,,72.5727658150469,,,,,,,,,65.85951652000821,,57.09808854263458,,,64.85888358114899,,,,,,,
2023-06-06 20:00:00,,,65.66380893139001,,,,,,,,,66.79335954283819,,64.66641211567212,,,74.99116678719648,,,77.33607259564978,,,,
2023-06-06 21:00:00,,,67.08210547979515,,,,,,,,,62.17749944028568,,,,,66.76178148394865,,,77.56740798818912,,,,
2023-06-06 22:00:00,,,,,,,,,,,,119.89034498919096,,,,,68.55731924191275,,,88.92090570105312,,,,
2023-06-06 23:00:00,,,,,,,,,,,,161.17461136914565,,,,,,,,,,,,
2023-06-07 00:00:00,,,,,,,,,,,,156.7463612795795,,,,,172.4708865133249,,,128.66730198239122,,,,
2023-06-07 01:00:00,,,170.33369205994745,,,,,,,,,144.01523314088288,,,,,,,,,,,,
2023-06-07 02:00:00,,,164.33375192208726,,,,,,,,,138.6939116410678,,,,,158.58100798614487,,,,,,,
2023-06-07 03:00:00,,,156.21670831056937,,,,,,,,,134.17461927184624,,,,,,,,,,,,
2023-06-07 04:00:00,,,137.10470830529368,,,,,,,,,123.76041351325122,,,,,137.8079767544042,,,,,,,
2023-06-07 05:00:00,,,121.20881299390076,,,,,,,,,117.06732587834684,,,,,121.24972552848548,,,,,,,
2023-06-07 06:00:00,,,115.025073302424,,,,,,,,,101.89494911206071,,,,,110.57214865609926,,,,,,,
2023-06-07 07:00:00,,,105.20325226807732,,,,,,,,,99.73413141192192,,,,,95.05112158365056,,,,,,,
2023-06-07 08:00:00,,,96.34784782568836,,,,,,,,,93.24800201732428,,,,,96.42835796157122,,,,,,,
2023-06-07 09:00:00,,,93.55314641090136,,,,,,,,,87.56741042119157,,,,,94.70647418133557,,,,,,,
2023-06-07 10:00:00,,,91.5480171634157,,,,,,,,,85.01132591045175,,,,,91.41443655759386,,,,,,,
2023-06-07 11:00:00,,,89.7868290817677,,,,,,,,,84.29858164929325,,,,,89.86717350352005,,,63.161102649146585,,,,
2023-06-07 12:00:00,,,90.06530416019517,,,,,,,,,86.12572689698622,,,,,92.0273355601938,,,58.66001198563882,,,,
2023-06-07 13:00:00,,,85.52651051461386,,,,,,,,,82.4389154826388,,,,,87.21784358506156,,,56.40764582714962,,,,
2023-06-07 14:00:00,,,84.05965186833055,,,,,,,,,81.38182523145383,,,,,77.06631584467945,,,74.54679026345329,,,,
2023-06-07 15:00:00,,,114.09208876223715,,,,,,,,,109.1120588322208,,,,,,,,,,,,
2023-06-07 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-07 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-07 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-07 20:00:00,,,,,,,,,,,,196.87658037309183,,,,,,,,,,,,
2023-06-07 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-07 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-07 23:00:00,,,,,,,,,,,,228.19312996770648,,,,,,,,,,,,
2023-06-08 00:00:00,,,,,,,,,,,,227.7796258852636,,,,,246.74447584491548,,,,,,,
2023-06-08 01:00:00,,,242.4503485812944,,,,,,,,,226.30031828996343,,,,,,,,99.48807428236066,,,,
2023-06-08 02:00:00,,,233.0055522932603,,,,,,,,,210.9101193527743,,,,,236.35120780665963,,,80.43255508992195,,,,
2023-06-08 03:00:00,,,231.0504471937296,,,,,,,,,193.44002120531223,,,,,214.85956278424388,,,78.94097698399426,,,,
2023-06-08 04:00:00,,,194.625278536346,,,,,,,,,183.6492475435265,,,,,210.7452133520597,,,78.87955059631726,,,,
2023-06-08 05:00:00,,,172.6888145825,,,,,,,,,139.182809076114,,,,,171.7172681913926,,,79.44434381083146,,,,
2023-06-08 06:00:00,,,162.0429154438443,,,,,,,,,119.25004878684092,,,,,164.6356622670213,,,84.38642750583561,,,,
2023-06-08 07:00:00,,,140.22738425761244,,,,,,,,,113.01142180756943,,,,,165.13805248748432,,,89.004086727442,,,,
2023-06-08 08:00:00,,,141.33924084592903,,,,,,,,,116.6897395479712,,,,,172.0095276236457,,,92.3673075452472,,,,
2023-06-08 09:00:00,,,158.16351741367933,,,,,,,,,123.0779226908218,,,,,169.45755397786246,,,,,,,
2023-06-08 10:00:00,,,,,,,,,,,,131.03175555777224,,,,,153.9258388593553,,,96.25342449276276,,,,
2023-06-08 11:00:00,,,152.22069757096702,,,,,,,,,131.19787879621427,,,,,144.68689660630977,,,85.99339068438901,,,,
2023-06-08 12:00:00,,,121.10202533947955,,,,,,,,,129.85403300428842,,,,,143.47749324180995,,,87.25741173374405,,,,
2023-06-08 13:00:00,,,113.25303748686608,,,,,,,,,120.57596016861808,,,,,120.9485962446858,,,79.57519592786521,,,,
2023-06-08 14:00:00,,,101.2979483466568,,,,,,,,,96.46492441203124,,,,,113.598419035041,,,70.60964672770957,,,,
2023-06-08 15:00:00,,,88.96521243457732,,,,,,,,,87.48536554758253,,,,,98.48026675176511,,,59.53296385825693,,,,
2023-06-08 16:00:00,,,80.29294241112984,,,,,,,,,77.6441924628648,,,,,84.22315246420484,,,54.172053836052896,,,,
2023-06-08 17:00:00,,,69.41147245257665,,,,,,,,,55.3759320522679,,,,,69.76817063201356,,,54.23097305051296,,,,
2023-06-08 18:00:00,,,71.15611954789065,,,,,,,,,55.215477887756336,,,,,56.428007290979785,,,44.13058161461564,,,,
2023-06-08 19:00:00,,,81.17519298212075,,,,,,,,,60.98144065867464,,,,,58.08203324855836,,,41.090308572416816,,,,
2023-06-08 20:00:00,,,77.83398262897073,,,,,,,,,71.99902774958518,,,,,89.02226618177447,,,38.01953864675871,,,,
2023-06-08 21:00:00,,,75.78158709254312,,,,,,,,,60.831072449837386,,,,,126.46762251404714,,,36.80361792422876,,,,
2023-06-08 22:00:00,,,69.0755057877386,,,,,,,,,62.38623087025278,,,,,117.25374910330648,,,35.82702911842587,,,,
2023-06-08 23:00:00,,,58.50934909002077,,,,,,,,,56.82526099575082,,,,,123.7782863614641,,,35.411232725709375,,,,
2023-06-09 00:00:00,,,54.79870084501839,,,,,,,,,56.175733336405656,,,,,126.34729794680231,,,37.0260592755976,,,,
2023-06-09 01:00:00,,,44.8009162165004,,,,,,,,,50.46361267323061,,,,,71.71645721327046,,,38.35409404576447,,,,
2023-06-09 02:00:00,,,39.28236126505413,,,,,,,,,37.161470732590494,,,,,80.6454503170016,,,34.58464135149647,,,,
2023-06-09 03:00:00,,,37.42431285309949,,,,,,,,,31.93321377036322,,,,,64.56161055941064,,,28.92296917275996,,,,
2023-06-09 04:00:00,,,30.50785601729253,,,,,,,,,27.68735955639355,,,,,54.01000710498376,,,26.713261769601296,,,,
2023-06-09 05:00:00,,,23.01051666481243,,,,,,,,,19.908054990967447,,,,,32.98863320236954,,,25.841820397273658,,,,
2023-06-09 06:00:00,,,19.194106361420918,,,,,,,,,17.803193627395064,,,,,23.102237696254843,,,24.01765917212003,,,,
2023-06-09 07:00:00,,,18.06804666202919,,,,,,,,,17.33291661574234,,,,,18.85832168289745,,,22.516030463717826,,,,
2023-06-09 08:00:00,,,17.22000002995044,,,,,,,,,17.181313390758845,,,,,15.034453304403817,,,21.020611246315703,,,,
2023-06-09 09:00:00,,,17.33712513647389,,,,,,,,,18.308605028941518,,,,,16.025255402491144,,,18.389679866281543,,,,
2023-06-09 10:00:00,,,17.900885410020457,,,,,,,,,18.521729071251965,,,,,17.022649112705437,,,15.77949354998686,,,,
2023-06-09 11:00:00,,,17.02303260190771,,,,,,,,,14.654672041239436,,,,,16.056603746922725,,,9.708040317323324,,,,
2023-06-09 12:00:00,,,14.998785582248594,,,,,,,,,12.549043516814043,,,,,12.536562156108404,,,6.618584665237686,,,,
2023-06-09 13:00:00,,,14.589087043439124,,,,,,,,,12.679373045822482,,,,,10.848041057498726,,,5.974293998259314,,,,
2023-06-09 14:00:00,,,12.18086280601178,,,,,,,,,12.574098766842075,,,,,14.408357742394246,,,5.663453532763949,,,,
2023-06-09 15:00:00,,,10.281803074880182,,,,,,,,,12.129484922105046,,,,,13.580263262819434,,,5.356666952380003,,,,
2023-06-09 16:00:00,,,10.04944254224285,,,,,,,,,11.749629888952056,,,,,14.321440753529576,,,5.449902562082409,,,,
2023-06-09 17:00:00,,,10.08388869847966,,,,,,,,,12.101662063106843,,,,,17.051191537095193,,,5.571337230305239,,,,
2023-06-09 18:00:00,,,10.999904372157363,,,,,,,,,10.953480402069188,,,,,16.097425705204355,,,5.77994934879452,,,,
2023-06-09 19:00:00,,,10.570902652160015,,,,,,,,,10.850363440889131,,,,,12.95421204163238,,,5.197796814657144,,,,
2023-06-09 20:00:00,,,8.744859246541946,,,,,,,,,9.80727823933914,,,,,16.703452524280184,,,5.136899339127467,,,,
2023-06-09 21:00:00,,,7.885309943114591,,,,,,,,,8.800478583462317,,,,,19.051862366971115,,,5.640058656665033,,,,
2023-06-09 22:00:00,,,7.601302432280344,,,,,,,,,10.821350208321366,,,,,20.964841954511314,,,5.429361116767806,,,,
2023-06-09 23:00:00,,,16.03623584037368,,,,,,,,,14.372128320161467,,,,,22.90604369595985,,,5.274436950626608,,,,
2023-06-10 00:00:00,,,14.89225011489814,,,,,,,,,13.57506709026701,,,,,16.44901758691329,,,4.620604144333734,,,,
2023-06-10 01:00:00,,,8.750716960954477,,,,,,,,,20.008523741184057,,,,,30.61376706173693,,,4.968038868325343,,,,
2023-06-10 02:00:00,,,6.956145332168391,,,,,,,,,9.956093081006468,,,,,52.184393765290935,,,5.592079161191943,,,,
2023-06-10 03:00:00,,,7.272510542333507,,,,,,,,,8.883808514249878,,,,,39.2224025135439,,,5.635696581323029,,,,
2023-06-10 04:00:00,,,7.519647972052406,,,,,,,,,8.962671586830897,,,,,13.06358677304459,,,6.372663949592298,,,,
2023-06-10 05:00:00,,,7.013024248992511,,,,,,,,,7.880822859636664,,,,,7.851374607581325,,,4.940108944623541,,,,
2023-06-10 06:00:00,,,6.066671797249294,,,,,,,,,7.365699631159394,,,,,7.001794335136114,,,5.5846453805187855,,,,
2023-06-10 07:00:00,,,5.564637099215246,,,,,,,,,7.087382681312958,,,,,5.719270086939362,,,6.575852059291375,,,,
2023-06-10 08:00:00,,,4.953693683667588,,,,,,,,,6.78940186807569,,,,,5.384975862580435,,,6.071840140436278,,,,
2023-06-10 09:00:00,,,5.044652100156973,,,,,,,,,7.296483962149473,,,,,5.353612437508271,,,8.702796432417715,,,,
2023-06-10 10:00:00,,,6.017281081247596,,,,,,,,,8.365783127060025,,,,,6.615933986053541,,,,,,,
2023-06-10 11:00:00,,,8.499779207216307,,,,,,,,,9.248433085720372,,,,,7.485800930739032,,,,,,,
2023-06-10 12:00:00,,,9.056532861697576,,,,,,,,,9.631134670370592,,,,,8.42536350398484,,,6.401316377111956,,,,
2023-06-10 13:00:00,,,9.200173323382328,,,,,,,,,9.764491338782133,,,,,9.887574264138534,,,6.044835610425798,,,,
2023-06-10 14:00:00,,,9.674611472035526,,,,,,,,,9.204617861016276,,,,,10.43047309030197,,,5.8441551556000295,,,,
2023-06-10 15:00:00,,,9.939978912338171,,,,,,,,,9.91484912036183,,,,,10.402909407110776,,,6.064572911446402,,,,
2023-06-10 16:00:00,,,10.046009965019913,,,,,,,,,12.758107401077538,,,,,11.876531632175997,,,6.092665628423294,,,,
2023-06-10 17:00:00,,,14.877021605299849,,,,,,,,,16.965034868596874,,,,,15.666977626530228,,,6.545125023269409,,,,
2023-06-10 18:00:00,,,19.964433150686105,,,,,,,,,21.26770479706095,,19.70734800859564,,,20.799815623189502,,,6.555975816187372,,,,
2023-06-10 19:00:00,,,21.775101950037765,,,,,,,,,25.371061101990517,,24.12512629305995,,,24.112764305111725,,,7.163702750036617,,,,
2023-06-10 20:00:00,,,26.56465851245117,,,,,,,,,27.224223337560478,,25.855323857102604,,,27.084740955682577,,,11.314953190488636,,,,
2023-06-10 21:00:00,,,29.266872904100744,,,,,,,,,26.89358509075501,,26.02690772355734,,,29.696217013216952,,,15.08665613695143,,,,
2023-06-10 22:00:00,,,26.909229495514595,,,,,,,,,26.479427309304214,,25.985995339587877,,,32.05382469691781,,,16.487633139456744,,,,
2023-06-10 23:00:00,,,28.24293848454419,,,,,,,,,28.102528281633056,,28.52074356891571,,,39.60875244297187,,,18.18860576038147,,,,
2023-06-11 00:00:00,,,30.97252664610432,,,,,,,,,28.532941832339752,,27.831072843050784,,,38.79139123237332,,,19.091526519097883,,,,
2023-06-11 01:00:00,,,35.70838819580905,,,,,,,,,29.627052598665195,,27.384832647396344,,,,,,19.97686726240072,,,,
2023-06-11 02:00:00,,,34.96406676384716,,,,,,,,,24.912520041342454,,24.02202825756649,,,42.60049047950995,,,21.91023435218171,,,,
2023-06-11 03:00:00,,,30.585401798840227,,,,,,,,,28.393452357180752,,29.348351622088693,,,38.03156075505888,,,23.349507333944555,,,,
2023-06-11 04:00:00,,,29.023527630938517,,,,,,,,,29.862895111347463,,30.07024496984884,,,40.12912880363713,,,25.865972330909408,,,,
2023-06-11 05:00:00,,,30.424811825799463,,,,,,,,,33.03129866058855,,33.88246762903744,,,45.28529870178304,,,26.466304852789182,,,,
2023-06-11 06:00:00,,,35.15973624335436,,,,,,,,,33.54989787360377,,34.72378799469644,,,48.58117020758974,,,28.036024286110603,,,,
2023-06-11 07:00:00,,,36.48433684010905,,,,,,,,,34.51435738958954,,33.38903414057369,,,48.84945144996833,,,29.756029915652675,,,,
2023-06-11 08:00:00,,,37.82144523779322,,,,,,,,,31.942978798128923,,32.61808160477151,,,42.660929748801045,,,29.44355664353414,,,,
2023-06-11 09:00:00,,,40.58178708227182,,,,,,,,,33.57535471948738,,33.382013454161886,,,47.85237051094752,,,29.24489679081433,,,,
2023-06-11 10:00:00,,,39.386464970352094,,,,,,,,,35.12883705443605,,39.21414221870887,,,42.77584562570315,,,27.33097243478448,,,,
2023-06-11 11:00:00,,,39.387772146411805,,,,,,,,,41.01194662127384,,42.69868630417793,,,41.69273344025399,,,22.289010012464317,,,,
2023-06-11 12:00:00,,,40.622406797344034,,,,,,,,,44.76256145267207,,44.817773036441245,,,43.55817318624803,,,21.22488852481524,,,,
2023-06-11 13:00:00,,,38.90946028166248,,,,,,,,,46.82240235081832,,44.26286744713577,,,42.97901646749519,,,19.27359390321029,,,,
2023-06-11 14:00:00,,,42.19442990032582,,,,,,,,,47.28458605126673,,40.09331464713633,,,43.00223495635164,,,20.049520669270063,,,,
2023-06-11 15:00:00,,,44.20438919834543,,,,,,,,,43.9188332285749,,37.20356599321671,,,43.72474844533436,,,21.284878101052755,,,,
2023-06-11 16:00:00,,,41.49668704213666,,,,,,,,,39.74674860461378,,36.72171709464726,,,42.847255629330384,,,21.95556987965576,,,,
2023-06-11 17:00:00,,,39.74145278196433,,,,,,,,,41.801887597931184,,38.80022804654948,,,44.2971285052985,,,21.090886105117036,,,,
2023-06-11 18:00:00,,,38.99737571124523,,,,,,,,,40.11046984975859,,37.317149345829606,,,41.27025669394271,,,22.63395494002225,,,,
2023-06-11 19:00:00,,,38.01244708094225,,,,,,,,,38.82567447070254,,36.42087485526008,,,41.408676467509736,,,22.12382481499366,,,,
2023-06-11 20:00:00,,,38.97302294739089,,,,,,,,,40.48399906049717,,36.71003898189258,,,43.4167532796318,,,23.26212425162508,,,,
2023-06-11 21:00:00,,,39.03176677371137,,,,,,,,,38.759792306593496,,36.027888794988314,,,41.536291439401154,,,25.972665114395703,,,,
2023-06-11 22:00:00,,,37.99437944971524,,,,,,,,,39.27761147223781,,36.72749621417021,,,41.51033216179619,,,24.95708228019594,,,,
2023-06-11 23:00:00,,,38.33318391220535,,,,,,,,,38.96932153993988,,36.75631895145148,,,41.66925561363407,,,25.698285424647963,,,,
2023-06-12 00:00:00,,,38.88233371174581,,,,,,,,,40.324994590919566,,36.42962842757724,,,43.472097831975,,,26.750281892842995,,,,
2023-06-12 01:00:00,,,40.64988597298811,,,,,,,,,39.184664516539385,,36.69203922530101,,,41.06909897790423,,,28.2966008448855,,,,
2023-06-12 02:00:00,,,39.38754220839736,,,,,,,,,38.10660829835773,,35.84740379278286,,,40.20863443430989,,,28.769500746403097,,,,
2023-06-12 03:00:00,,,37.993443491105765,,,,,,,,,35.975938650798945,,33.23974364635052,,,38.66349617343726,,,30.0088483387556,,,,
2023-06-12 04:00:00,,,36.66608461279626,,,,,,,,,32.32622160418011,,30.77170816951198,,,37.16123845947737,,,31.226540449145865,,,,
2023-06-12 05:00:00,,,34.751607333279786,,,,,,,,,31.375423585327937,,30.35639988787244,,,35.65531304346542,,,32.012547881255784,,,,
2023-06-12 06:00:00,,,34.52603542908928,,,,,,,,,32.20946747967514,,30.87392712114352,,,36.08406668022185,,,32.71049389355167,,,,
2023-06-12 07:00:00,,,34.28997014782209,,,,,,,,,33.51150274587812,,31.32405995191346,,,36.8029623761941,,,32.77301901824277,,,,
2023-06-12 08:00:00,,,35.28781470029972,,,,,,,,,33.471700325620425,,31.651536646566942,,,38.93617402421201,,,32.65091206215177,,,,
2023-06-12 09:00:00,,,37.3832219794144,,,,,,,,,35.49946956231338,,33.93146125119218,,,39.654770496312295,,,31.922500097137085,,,,
2023-06-12 10:00:00,,,38.07162558317765,,,,,,,,,36.31806601814155,,33.83490674655146,,,40.07736784399152,,,29.76271576286702,,,,
2023-06-12 11:00:00,,,37.66628365341694,,,,,,,,,36.35421406206003,,34.36933401192995,,,40.811435485282,,,28.147911445477508,,,,
2023-06-12 12:00:00,,,38.09059183459125,,,,,,,,,38.14430670144285,,35.061413802049884,,,,,,26.821597477168865,,,,
2023-06-12 13:00:00,,,36.589057427612445,,,,,,,,,37.07128236479424,,34.07025011943966,,,38.67455599863688,,,27.02266354711487,,,,
2023-06-12 14:00:00,,,34.9978205956654,,,,,,,,,35.26662952162226,,31.542159426860923,,,37.65593136346307,,,27.509491194373368,,,,
2023-06-12 15:00:00,,,32.47665334511528,,,,,,,,,33.456090231609565,,30.025039687186435,,,35.2173933051515,,,27.598764177307025,,,,
2023-06-12 16:00:00,,,29.59945343142752,,,,,,,,,31.1272145805353,,29.199866331942584,,,33.450710406371165,,,25.72940156496027,,,,
2023-06-12 17:00:00,,,30.32682961003236,,,,,,,,,31.08603117580664,,29.646184463980514,,,34.750038840290465,,,23.099415031549714,,,,
2023-06-12 18:00:00,,,31.72615812654059,,,,,,,,,31.44352957127033,,29.520121286804702,,,32.86166691012054,,,22.490568890726173,,,,
2023-06-12 19:00:00,,,27.832290322937464,,,,,,,,,24.27096964771749,,25.52110773837816,,,25.98231585273152,,,22.972942446030903,,,,
2023-06-12 20:00:00,,,21.986994825259572,,,,,,,,,26.70028094608511,,25.6311193554646,,,32.52755930656783,,,22.16794324433654,,,,
2023-06-12 21:00:00,,,23.68161049076062,,,,,,,,,30.398136373028,,28.56521485923753,,,35.473849480077455,,,21.61446972534498,,,,
2023-06-12 22:00:00,,,27.964033413697543,,,,,,,,,31.79392449040546,,26.47994886220597,,,35.448705365057094,,,20.757649487717902,,,,
2023-06-12 23:00:00,,,27.649546942588543,,,,,,,,,25.38713903745334,,24.60409150895212,,,30.858227519831853,,,11.72915485694802,,,,
2023-06-13 00:00:00,,,26.85618244578085,,,,,,,,,25.1286529285767,,24.3508179376238,,,28.6115996666017,,,12.722653612073977,,,,
2023-06-13 01:00:00,,,22.50010103145634,,,,,,,,,20.152797730482284,,20.12773848817593,,,26.08802356966828,,,16.248682092864115,,,,
2023-06-13 02:00:00,,,20.73533516156517,,,,,,,,,19.09085581369488,,17.337414368236455,,,16.64300397736629,,,14.977058824496355,,,,
2023-06-13 03:00:00,,,16.47502293791162,,,,,,,,,19.923385866779878,,15.634868005917332,,,13.859498407041212,,,10.887230735516436,,,,
2023-06-13 04:00:00,,,12.398023020899773,,,,,,,,,9.243959047663337,,7.446513861137596,,,12.52341165735154,,,6.852058773629599,,,,
2023-06-13 05:00:00,,,7.849086083212623,,,,,,,,,10.546440312772235,,9.554034213569732,,,8.562798217640733,,,6.378035824963417,,,,
2023-06-13 06:00:00,,,7.866574121375758,,,,,,,,,9.260457553930651,,9.01183769308136,,,9.97785414137293,,,8.490738670623522,,,,
2023-06-13 07:00:00,,,8.468763882143321,,,,,,,,,9.363329658586228,,7.876226477189446,,,9.076035006560868,,,10.063556887082072,,,,
2023-06-13 08:00:00,,,5.675833735837776,,,,,,,,,7.360355969236981,,6.037307556761173,,,9.223270554852784,,,8.368396773423548,,,,
2023-06-13 09:00:00,,,2.89047868184228,,,,,,,,,4.330569409363437,,2.7946375377729327,,,4.33283892920749,,,7.278360357642835,,,,
2023-06-13 10:00:00,,,3.1399905824726275,,,,,,,,,4.338685643006105,,3.100671873014356,,,3.8020522930095098,,,5.559792161396146,,,,
2023-06-13 11:00:00,,,3.6165565290764654,,,,,,,,,4.927820639181112,,3.4475765656150985,,,4.159749509076386,,,4.830724250870949,,,,
2023-06-13 12:00:00,,,4.760018049515884,,,,,,,,,6.69045933996618,,5.136211774383733,,,5.156042104080641,,,4.66583776330434,,,,
2023-06-13 13:00:00,,,6.765633747185456,,,,,,,,,7.676045983124107,,7.444399786722492,,,7.1234537434077145,,,5.036845745868083,,,,
2023-06-13 14:00:00,,,9.019530152499826,,,,,,,,,9.758026786107555,,9.501880985767276,,,9.654830594285333,,,5.371849703475975,,,,
2023-06-13 15:00:00,,,10.749598112922182,,,,,,,,,10.737282989585852,,10.071279396195528,,,11.22976880746966,,,5.521479927113436,,,,
2023-06-13 16:00:00,,,11.533875071602893,,,,,,,,,11.175475368231428,,10.808616384958937,,,11.53503835788283,,,6.480325440898062,,,,
2023-06-13 17:00:00,,,11.51071434723387,,,,,,,,,11.523070985543091,,11.06495700883157,,,11.536910627432544,,,6.755338364216491,,,,
2023-06-13 18:00:00,,,11.63737098235282,,,,,,,,,12.631987322284406,,11.980804690653564,,,12.267681406438394,,,7.215636147939703,,,,
2023-06-13 19:00:00,,,12.587676388046685,,,,,,,,8.838608008603831,13.55622946042627,,13.458790333077822,,,13.788440679575375,,,7.7792232485872415,,,,
2023-06-13 20:00:00,,,13.464645587578886,,,,,,,,8.62275114218259,14.197193529631672,,14.269077649824116,,,14.918448294720696,,,7.807757220335773,,,,
2023-06-13 21:00:00,,,14.331834686555265,,,,,,,,9.006701783292357,14.66263190073122,,14.801750551758564,,,15.334836341258976,,,8.186645920699318,,,,
2023-06-13 22:00:00,,,14.821981814178413,,,,,,,,9.163214534516104,15.42776547517385,,14.8572060607841,,,15.462284485095196,,,8.464880865052102,,,,
2023-06-13 23:00:00,,,15.198852264908876,,,,,,,,9.674067734865222,16.11445859688874,,14.869868269105494,,,15.709028286576514,,,8.972123447761614,,,,
2023-06-14 00:00:00,,,15.366868796819702,,,,,,,,11.28326885619427,16.477172480250253,,14.766402364674937,,,15.82240427697733,,,9.50170485551347,,,,
2023-06-14 01:00:00,,,15.929073531178974,,,,,,,,10.705708160597554,16.911963611802392,,15.518427504126285,,,17.71440614723454,,,10.2198862155595,,,,
2023-06-14 02:00:00,,,16.358427485620776,,,,,,,,11.004061082349892,16.282879739213456,,15.261976764050363,,,17.288871112609655,,,10.862169071031596,,,,
2023-06-14 03:00:00,,,16.43832423870297,,,,,,,,11.69655471575477,16.20714932000121,,16.009573372798265,,,16.985071655717174,,,11.927553540022172,,,,
2023-06-14 04:00:00,,,16.728174096785473,,,,,,,,12.472510852786456,16.66282760038851,,17.72294669920824,,,17.904277751599025,,,13.156464373771476,,,,
2023-06-14 05:00:00,,,17.356321118554852,,,,,,,,14.07188062999277,17.626451573659356,,17.101847597915203,,,16.42228057896486,,,15.534649843328118,,,,
2023-06-14 06:00:00,,,19.041924664641773,,,,,,,,15.76748542578394,17.50917075752304,,16.445679783560205,,,14.960460458550028,,,14.561795045687266,,,,
2023-06-14 07:00:00,,,18.358723056839363,,,,,,,,17.11145833073866,16.260111810435763,,15.404672351845525,,,14.097499562185115,,,17.251853494799068,,,,
2023-06-14 08:00:00,,,18.20261766216737,,,,,,,,19.375182535142255,15.715980530450224,,14.622605648288069,,,14.397383949358888,,,15.443183044368713,,,,
2023-06-14 09:00:00,,,17.275842752029313,,,,,,,,18.63750175138061,14.150806003870487,,13.406210680645923,,,13.86011701274286,,,15.594607417110543,,,,
2023-06-14 10:00:00,,,14.223292105740672,,,,,,,,14.630295061915431,14.066854641916954,,12.1945381627635,,,11.117390752632694,,,15.301852969634773,,,,
2023-06-14 11:00:00,,,12.69765164563835,,,,,,,,12.988158805428975,12.956304899498072,,11.851803066351856,,,8.767928333373124,,,11.988106702302227,,,,
2023-06-14 12:00:00,,,11.41123106181881,,,,,,,,13.987619362902004,13.366925043717764,,13.30032586007682,,,8.88158817602642,,,12.451108319867553,,,,
2023-06-14 13:00:00,,,11.983358762289022,,,,,,,,13.007998319243846,16.40567486795989,,15.023411760684802,,,9.47413445339762,,,11.37388610808776,,,,
2023-06-14 14:00:00,,,12.504250230870143,,,,,,,,12.95930038251168,18.21611852848489,,15.343233382152055,,,9.72789828947913,,,10.937965389934286,,,,
2023-06-14 15:00:00,,,13.6080618779311,,,,,,,,13.501412158472045,14.848233400576031,,15.383141647866772,,,10.006543523807215,,,10.778759196418813,,,,
2023-06-14 16:00:00,,,12.933560852933432,,,,,,,,14.431962978006858,14.50112055033776,,13.393139666996976,,,10.472813447296058,,,10.585456571652418,,,,
2023-06-14 17:00:00,,,12.02584644159102,,,,,,,,13.784921841240545,13.84208376220554,,13.51133992366863,,,12.702495244030734,,,11.324247953068468,,,,
2023-06-14 18:00:00,,,12.94126341467464,,,,,,,,13.800091945527118,14.851212024908566,,13.160393211108891,,,16.805194641097913,,,12.87041303673708,,,,
2023-06-14 19:00:00,,,11.44012444760595,,,,,,,,9.321422313399092,13.225564098433964,,12.717106834470105,,,13.203905581637857,,,12.542488537763766,,,,
2023-06-14 20:00:00,,,13.097739088498106,,,,,,,,7.955191165121957,13.548871457154638,,12.736573240376444,,,14.684098211162054,,,10.809568906887543,,,,
2023-06-14 21:00:00,,,9.339486392711295,,,,,,,,8.812569267612085,10.409190122331283,,11.609638087381192,,,15.658892011672611,,,8.116560790218369,,,,
2023-06-14 22:00:00,,,7.843037544942963,,,,,,,,6.004223288351595,9.38156744460423,,9.006352599992056,,,13.06485017134142,,,7.838615312398156,,,,
2023-06-14 23:00:00,,,6.209326105132094,,,,,,,,4.94786788323978,8.25571629065811,,7.001566464595765,,,10.278456627675904,,,5.949216042568579,,,,
2023-06-15 00:00:00,,,4.635053751539889,,,,,,,,4.36602280075612,7.08624538536041,,5.694032181502153,,,6.4276011347798265,,,4.694289320007873,,,,
2023-06-15 01:00:00,,,4.540879650831786,,,,,,,,4.028580048993958,6.881049288953594,,5.105800772087656,,,6.107419734109703,,,4.073655906246374,,,,
2023-06-15 02:00:00,,,5.296740302363505,,,,,,,,4.022822959476726,6.816697630925644,,5.459037595726537,,,6.223588415500768,,,3.97778643137612,,,,
2023-06-15 03:00:00,,,5.816822420441307,,,,,,,,3.884915207124653,7.537859642288033,,6.358497284268971,,,7.431670260372854,,,3.892845232004815,,,,
2023-06-15 04:00:00,,,6.235159232814763,,,,,,,,3.797595497255765,7.794885176359358,,7.042989135053834,,,7.463402569403657,,,3.853405927887713,,,,
2023-06-15 05:00:00,,,6.544402842805461,,,,,,,,3.705055194184925,8.753709691996413,,7.8935811052430385,,,8.067696937882562,,,4.003344367736603,,,,
