Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,STAT,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNHBEA,QNMASP
2023-06-02 23:00:00,,,493.40732925792014,,,,,,,,,446.6696936040115,,498.11596067403104,,,,379.37830648346176,,,306.22769580118563,,,,262.77206257702875,
2023-06-03 00:00:00,,,524.0244167647276,,,,,,,,,451.8944526318284,,561.1675983822867,,,,430.2343048211386,,,293.3550489079818,,,,278.23836659637846,
2023-06-03 01:00:00,,,586.7855728757152,,,,,,,,,538.1631756763301,,554.4933341862179,,,,386.9598909228813,,,254.70914969086823,,,,271.0800088290418,
2023-06-03 02:00:00,,,362.4401403027798,,,,,,,,,378.3433010470116,,429.592919480454,,,,321.4630944561822,,,250.88475888852224,,,,253.23770379402825,
2023-06-03 03:00:00,,,403.25094343416913,,,,,,,,,429.76132305866656,,409.5263988134094,,,,389.79770169425416,,,245.57737076614345,,,,237.34966748475145,
2023-06-03 04:00:00,,,516.5733173658583,,,,,,,,,371.04144944674215,,428.2003444447803,,,,407.9750130478192,,,239.86102011441704,,,,238.1266557308169,
2023-06-03 05:00:00,,,319.75193558552166,,,,,,,,,360.68163104146186,,417.021940540307,,,,289.8060469013962,,,224.76369303229544,,,,240.20825234966628,
2023-06-03 06:00:00,,,259.7994139537994,,,,,,,,,285.8830600682048,,396.60294671182425,,,,293.07176433303414,,,212.62570250086875,,,,229.81789943068145,
2023-06-03 07:00:00,,,242.24161719301603,,,,,,,,,271.2738534715214,,372.5963046699462,,,,296.1117091561313,,,222.75474890784784,,,,248.5879282069917,
2023-06-03 08:00:00,,,262.673533922408,,,,,,,,,250.45494855442445,,335.80962120036384,,,,352.7243876863625,,,214.5618689151026,,,,291.55112882530136,
2023-06-03 09:00:00,,,246.1724277649228,,,,,,,,,243.10555027811995,,276.064853426082,,,,323.84784933693487,,,214.6420686608031,,,,297.5602501992228,
2023-06-03 10:00:00,,,236.5824620450695,,,,,,,,,242.0915969505008,,291.34171246660696,,,,284.1580423537516,,,186.55223918394935,,,,262.97724259095844,
2023-06-03 11:00:00,,,214.84563585165196,,,,,,,,,237.8068757327728,,270.60174368983974,,,,251.2677134188288,,,191.61263643879707,,,,244.28951307409443,
2023-06-03 12:00:00,,,225.94944363997288,,,,,,,,,235.16157100952324,,249.90623468308448,,,,261.6560398610727,,,173.24950842886315,,,,243.23395819737672,
2023-06-03 13:00:00,,,197.41184652341872,,,,,,,,,226.06811346190543,,227.4784655269051,,,,223.32433683910503,,,180.36702346496048,,,,231.03187408249383,
2023-06-03 14:00:00,,,183.93872623241197,,,,,,,,,213.86788545559867,,220.4604863039992,,,,237.2607803074629,,,214.14531361595365,,,,245.83166290634097,
2023-06-03 15:00:00,,,215.2137406662543,,,,,,,,,221.2566829441268,,215.88734506981504,,,,244.9497529307083,,,229.5563208567656,,,,236.2635898697648,
2023-06-03 16:00:00,,,256.0618627278488,,,,,,,,,247.26539294467204,,262.4640776874013,,,,279.9917542403321,,,198.5604783435742,,,,266.8512514428284,
2023-06-03 17:00:00,,,246.51270584209908,,,,,,,,,259.7121244200145,,290.486203128193,,,,280.3456719059397,,,158.59504493587198,,,,265.5324510197898,
2023-06-03 18:00:00,,,201.0481542853736,,,,,,,,,257.48308115842883,,270.4481469660666,,,,265.73779320772525,,,134.80219866350512,,,,248.22408615900235,
2023-06-03 19:00:00,,,180.51323987336164,,,,,,,,,234.0292934569056,,247.2587770258648,,,,254.89680929363823,,,150.19873536251353,,,,241.73837441715884,
2023-06-03 20:00:00,,,185.7167435590376,,,,,,,,,212.91556596546056,,226.1407209434378,,,,250.7135373539576,,,145.56442682157152,,,,235.3220428268224,
2023-06-03 21:00:00,,,181.6696788058413,,,,,,,,,208.50715909979297,,213.7736682575612,,,,239.17772239536856,,,149.06727333729404,,,,226.2014451668337,
2023-06-03 22:00:00,,,191.57237924998455,,,,,,,,,200.0119500443543,,216.59923108484804,,,,250.95011654029628,,,146.53768254912202,,,,225.71291174920125,
2023-06-03 23:00:00,,,192.92421525462967,,,,,,,,,191.27419891901545,,212.84883474768355,,,,243.05558814557008,,,136.1777954809101,,,,219.84179551206816,
2023-06-04 00:00:00,,,188.01142911359352,,,,,,,,,189.85830447856205,,203.9355637211144,,,,232.388985444112,,,127.19079798348172,,,,212.05332478103577,
2023-06-04 01:00:00,,,181.0660855451148,,,,,,,,,189.0087915598469,,203.14698352714092,,,,221.7620198210588,,,120.22190193666148,,,,207.5037470634477,
2023-06-04 02:00:00,,,170.6406810139141,,,,,,,,,181.63728354678796,,202.86491141466905,,,,230.57621063088703,,,118.1080674085984,,,,201.33913502246293,
2023-06-04 03:00:00,,,160.5484468162923,,,,,,,,,178.96306087171484,,193.7764990893832,,,,216.3567027691695,,,108.18823062863513,,,,195.69270876760703,
2023-06-04 04:00:00,,,157.64965514819613,,,,,,,,,177.54759224872646,,185.840247014473,,,,199.6157483398352,,,100.23946862151766,,,,190.84790660887552,
2023-06-04 05:00:00,,,159.59016040647032,,,,,,,,,172.82246605997938,,183.25621315080505,,,,192.91274402726287,,,94.95267282512476,,,,186.11774650080852,
2023-06-04 06:00:00,,,153.0171132802169,,,,,,,,,168.48823877344174,,183.2081009167152,,,,189.8603394741138,,,104.37823088387388,,,,184.8113591968001,
2023-06-04 07:00:00,,,169.80937228674046,,,,,,,,,164.81652059529927,,170.93697387267392,,,,181.97249745833423,,,103.84657844891458,,,,175.51561432612382,
2023-06-04 08:00:00,,,159.42774471962042,,,,,,,,,164.8120443552228,,186.452952173686,,,,197.44018063741171,,,110.34810309310214,,,,180.54071530179408,
2023-06-04 09:00:00,,,166.18547965316242,,,,,,,,,164.15565630195383,,179.8080032470956,,,,193.94589122039943,,,117.15366195295756,,,,184.7963532620552,
2023-06-04 10:00:00,,,194.57862089071176,,,,,,,,,165.74784402046637,,193.94588543241696,,,,206.33779374069923,,,135.77487737023492,,,,190.7806363609625,
2023-06-04 11:00:00,,,199.93562253464364,,,,,,,,,172.42084203951362,,204.71434209469,,,,206.3775867364632,,,131.10028524464033,,,,194.32544357792855,
2023-06-04 12:00:00,,,165.2411587573642,,,,,,,,,192.4318427297489,,239.52715698998912,,,,207.9477960752323,,,126.16028788978322,,,,200.3830097178736,
2023-06-04 13:00:00,,,154.791395742342,,,,,,,,,189.2118379605524,,221.5645990110488,,,,201.65160168088423,,,115.57241361401384,,,,193.5301840671725,
2023-06-04 14:00:00,,,144.03226203120806,,,,,,,,,197.072458968123,,190.0783990004275,,,,201.90183187001685,,,89.67781365783675,,,,212.33929009669197,
2023-06-04 15:00:00,,,149.91513773868223,,,,,,,,,190.8550595853278,,173.5083251221089,,,,222.10901111554597,,,113.12407939805654,,,,220.11324443684592,
2023-06-04 16:00:00,,,154.00912969100582,,,,,,,,,180.98964230379795,,172.5350366313187,,,,202.97962935808752,,,110.01545575032078,,,,215.5138773290112,
2023-06-04 17:00:00,,,149.7309792180265,,,,,,,,,181.65592608731205,,165.91268484386595,,,,205.1740557803803,,,121.6765068653878,,,,213.9886623056651,
2023-06-04 18:00:00,,,159.6983424063468,,,,,,,,,196.81898591268845,,170.35341106069816,,,,216.9677645886083,,,120.17915909717928,,,,219.658736722783,
2023-06-04 19:00:00,,,156.9347329694411,,,,,,,,,196.1114275261086,,184.66499288345736,,,,217.2862344479723,,,119.7410996681439,,,,221.6785524718113,
2023-06-04 20:00:00,,,160.94995600673536,,,,,,,,,182.73373839754743,,172.60253544958707,,,,211.3467922812345,,,112.47778787157569,,,,218.326818638135,
2023-06-04 21:00:00,,,178.34886160392296,,,,,,,,,196.3479730505842,,193.83705152678917,,,,215.13370077025945,,,113.18635387262192,,,,218.8610183447791,
2023-06-04 22:00:00,,,216.0111945486111,,,,,,,,,207.72836400129103,,201.53481381379677,,,,253.37117801216505,,,126.0846257951988,,,,228.4533589600444,
2023-06-04 23:00:00,,,218.0179114146876,,,,,,,,,219.80996400307637,,233.3317357235541,,,,261.72558943894893,,,136.0508059873953,,,,235.6472527233434,
2023-06-05 00:00:00,,,229.8353345906511,,,,,,,,,225.92040104088488,,232.59368374795207,,,,268.5969734582716,,,147.44591795974372,,,,230.0173950568444,
2023-06-05 01:00:00,,,206.2786609723017,,,,,,,,,217.81387710989367,,232.87138498074984,,,,271.85528119871896,,,149.63302338742685,,,,231.1768793502956,
2023-06-05 02:00:00,,,189.62376625676296,,,,,,,,,209.7256222954034,,,,,,241.4919386582086,,,138.23757356647522,,,,226.40544126957928,
2023-06-05 03:00:00,,,187.62223791396687,,,,,,,,,195.06712808516147,,201.27258953984276,,,,230.82015415140228,,,133.29090147086978,,,,219.8369035286813,
2023-06-05 04:00:00,,,213.10981698558217,,,,,,,,,190.0482871995989,,204.487169230644,,,,239.0539250171244,,,134.04723663230175,,,,220.4825618693449,
2023-06-05 05:00:00,,,194.90284534493276,,,,,,,,,174.68380928631694,,199.69937021520792,,,,230.33869064199067,,,136.47319406297095,,,,222.3737530993052,
2023-06-05 06:00:00,,,191.40184382014743,,,,,,,,,179.11908574194143,,194.2193364128742,,,,242.43999404627772,,,127.18570772309128,,,,217.0324869012412,
2023-06-05 07:00:00,,,202.4825855673118,,,,,,,,,169.516204931152,,206.1175279418528,,,,251.36761453371489,,,129.68249123029568,,,,209.5786921458616,
2023-06-05 08:00:00,,,243.9610998286307,,,,,,,,,171.8106024020313,,203.4919656564336,,,,256.5470796387606,,,128.78290731430008,,,,226.33540243595536,
2023-06-05 09:00:00,,,247.1176619494916,,,,,,,,,174.74331174413197,,200.75426527767,,,,299.81644183633534,,,125.77002632913992,,,,252.6937877929705,
2023-06-05 10:00:00,,,238.47565549515485,,,,,,,,,190.54257516837504,,230.6837648331453,,,,340.3380398944748,,,130.71879496257293,,,,252.79371265091413,
2023-06-05 11:00:00,,,225.732150593304,,,,,,,,,251.6746711176992,,241.52842389385597,,,,269.57762794184333,,,156.41079864801026,,,,245.9814720929249,
2023-06-05 12:00:00,,,193.15098094871536,,,,,,,,,245.6400849382386,,224.9718329081696,,,,280.81786050834233,,,147.43234202396354,,,,250.45809631311928,
2023-06-05 13:00:00,,,187.3435429214009,,,,,,,,,215.12184662780143,,217.8225906299496,,,,246.0631387997496,,,106.0016343093614,,,,249.62613069506372,
2023-06-05 14:00:00,,,153.51758158157077,,,,,,,,,206.4264207538413,,182.25596621583333,,,,207.6673314031464,,,102.27899445954765,,,,236.13746828600668,
2023-06-05 15:00:00,,,151.40257558519824,,,,,,,,,182.90171148946564,,183.38096664313173,,,,198.87619606843143,,,82.43280705107709,,,,224.1557307243209,
2023-06-05 16:00:00,,,150.558533167783,,,,,,,,,180.07949175003205,,176.19275075263127,,,,203.30782550552647,,,88.54428810988617,,,,236.0200141173013,
2023-06-05 17:00:00,,,166.0216614349272,,,,,,,,,187.5077666340572,,165.0861737085644,,,,197.92976525379424,,,98.36888415628796,,,,238.3440242228109,
2023-06-05 18:00:00,,,162.74343030914176,,,,,,,,,189.56990018566688,,163.96329242197015,,,,196.81438286245896,,,114.5678771098254,,,,241.34408417515849,
2023-06-05 19:00:00,,,161.0037238216533,,,,,,,,,206.48390681108967,,168.18824578516822,,,,215.3249812075524,,,118.33724100421684,,,,245.70625524721103,
2023-06-05 20:00:00,,,153.40465530235485,,,,,,,,,213.7963185031792,,185.9808251604095,,,,220.4881600465311,,,134.05749549566124,,,,258.37464021005667,
2023-06-05 21:00:00,,,200.5891570485909,,,,,,,,,201.69104815034464,,195.19598287354063,,,,252.17445024887596,,,147.2504022350447,,,,262.13228268119934,
2023-06-05 22:00:00,,,228.37471776514684,,,,,,,,,249.9136925149264,,208.23597714580183,,,,328.0906945087246,,,166.27410332720754,,,,253.03568435746752,
2023-06-05 23:00:00,,,244.2575883438099,,,,,,,,,251.36945928201536,,245.85103826174583,,,,359.15696194597416,,,185.917871187174,,,,258.463865661824,
2023-06-06 00:00:00,,,277.0869196576457,,,,,,,,,275.5025926146391,,359.9554011081732,,,,342.4629202707016,,,220.95777153635476,,,,243.3287258070639,
2023-06-06 01:00:00,,,311.9445497830073,,,,,,,,,276.5949962689666,,323.1250881536678,,,,353.371619355495,,,216.0149722805318,,,,261.7643488811972,
2023-06-06 02:00:00,,,323.9977242930063,,,,,,,,,304.580917436753,,327.33063771196186,,,,361.66351568691454,,,221.71236844620373,,,,297.14713348318617,
2023-06-06 03:00:00,,,332.8575366660624,,,,,,,,,298.8428013436936,,341.2269377662241,,,,335.6109096741326,,,234.2954774052836,,,,291.5152240101671,
2023-06-06 04:00:00,,,336.60868681239435,,,,,,,,,304.9882554648206,,329.9210634882898,,,,334.33888857712054,,,246.49893527745988,,,,296.81897840759734,
2023-06-06 05:00:00,,,333.998450145613,,,,,,,,,307.4875395966632,,325.24477034415025,,,,356.65590710223194,,,250.0676536620857,,,,301.10883703772186,
2023-06-06 06:00:00,,,329.8081644916565,,,,,,,,,295.70669745797954,,335.05946631832035,,,,358.6762496429095,,,247.1288069579737,,,,300.2875149570026,
2023-06-06 07:00:00,,,324.6128284235677,,,,,,,,,290.7717923120075,,330.1741885620116,,,,337.6844813490456,,,251.36025182343565,,,,296.8470605014769,
2023-06-06 08:00:00,,,322.7407972934483,,,,,,,,,296.43206439717454,,326.09365023250905,,,,339.6163219051104,,,260.8925298313289,,,,304.9334384046223,
2023-06-06 09:00:00,,,335.5283807818401,,,,,,,,,294.25019274826855,,322.92438499827944,,,,375.5310012645568,,,254.5050022767617,,,,341.4378306800496,
2023-06-06 10:00:00,,,392.5065464786372,,,,,,,,,307.81790350595986,,331.49045647662354,,,,478.1062844284465,,,283.8018840035306,,,,365.4615569305726,
2023-06-06 11:00:00,,,381.6822999131424,,,,,,,,,336.1113692783074,,370.6547657379007,,,,567.6969581776167,,,339.36263164808423,,,,385.267925349239,
2023-06-06 12:00:00,,,374.02275731056136,,,,,,,,,324.62726353477353,,390.1567842522854,,,,533.6885888485725,,,372.56802941828727,,,,359.06404616127145,
2023-06-06 13:00:00,,,378.9060090552514,,,,,,,,,327.6582423953516,,368.8301704948443,,,,382.6226531411626,,,329.77601595100265,,,,321.8806574063538,
2023-06-06 14:00:00,,,370.0163433309457,,,,,,,,,338.8908880715867,,359.2120911094745,,,,391.9104468335394,,,326.8092889855724,,,,339.4607460996354,
2023-06-06 15:00:00,,,331.4872271970994,,,,,,,,,333.6307804122132,,355.78016002933146,,,,393.9513214000506,,,338.8153885068368,,,,341.5612973897273,
2023-06-06 16:00:00,,,328.96851090873577,,,,,,,,,346.56337450883643,,362.9838749866215,,,,422.8964413197513,,,383.09913050908415,,,,346.9710590021599,
2023-06-06 17:00:00,,,378.8193901751217,,,,,,,,,333.1427153392648,,363.0757487732915,,,,389.5330625397348,,,391.88072179920425,,,,346.6492332132448,
2023-06-06 18:00:00,,,377.9956723456425,,,,,,,,,313.0791518775484,,320.60152554230905,,,,380.0905768643887,,,437.7698232540199,,,,329.1310845124292,
2023-06-06 19:00:00,,,365.72292043212616,,,,,,,,,347.3284552760338,,334.3669947297352,,,,419.3772263219107,,,442.74944802219306,,,,360.72585887604816,
2023-06-06 20:00:00,,,395.2034702275243,,,,,,,,,351.54068459192786,,391.14984251911335,,,,418.1062522371296,,,451.6549172735574,,,,372.1743382015856,
2023-06-06 21:00:00,,,484.1268388032556,,,,,,,,,369.3616020732827,,,,,,459.8471162968997,,,490.9566627023799,,,,413.8930665545547,
2023-06-06 22:00:00,,,703.5351282619038,,,,,,,,,498.0334191543602,,,,,,492.3553119202447,,,545.0082431890417,,,,418.21035042793335,
2023-06-06 23:00:00,,,739.4140746027953,,,,,,,,,508.8708800854128,,,,,,684.3375883191535,,,652.4859425153271,,,,407.0930568944051,
2023-06-07 00:00:00,,,651.8489133396486,,,,,,,,,492.8425952644696,,,,,,614.8450052452151,,,662.7442627634741,,,,490.7575172152128,
2023-06-07 01:00:00,,,645.5626147017316,,,,,,,,,494.0609455399001,,,,,,585.7930538765115,,,565.579697242899,,,,474.8462784398076,
2023-06-07 02:00:00,,,621.304764760263,,,,,,,,,471.8133324008142,,,,,,593.7939173008737,,,391.9320806992621,,,,466.7163061121581,
2023-06-07 03:00:00,,,605.2596026511657,,,,,,,,,466.6766376959111,,,,,,581.4428192719629,,,384.9769979736407,,,,464.56733106412696,
2023-06-07 04:00:00,,,552.9512085579137,,,,,,,,,436.22904078541296,,,,,,548.3227875762309,,,404.1013144725106,,,,439.092982039272,
2023-06-07 05:00:00,,,497.0406136221175,,,,,,,,,428.57826050507214,,,,,,499.0654677618677,,,389.9862646993904,,,,403.6566929146306,
2023-06-07 06:00:00,,,462.8839997610442,,,,,,,,,384.7194030856284,,,,,,460.2334887529166,,,366.5865252665666,,,,377.3681481262159,
2023-06-07 07:00:00,,,430.8706548428967,,,,,,,,,374.5278397083953,,,,,,410.7875956772602,,,358.5262336751225,,,,363.9867531092815,
2023-06-07 08:00:00,,,405.7940186615651,,,,,,,,,358.07510449333955,,,,,,434.56554160885423,,,353.82737648496675,,,,360.17037569056305,
2023-06-07 09:00:00,,,415.5723357530859,,,,,,,,,351.65238693123456,,,,,,420.9649409800208,,,350.71323524096005,,,,360.0472621500123,
2023-06-07 10:00:00,,,444.7734840813166,,,,,,,,,355.4855048923833,,,,,,463.75867364835045,,,370.74013828510186,,,,371.6978955563116,
2023-06-07 11:00:00,,,448.7646962370488,,,,,,,,,373.4906000653474,,,,,,464.0754030224255,,,446.6981679971171,,,,376.5567877517249,
2023-06-07 12:00:00,,,452.2343105086856,,,,,,,,,390.42867932187744,,,,,,469.3197542751351,,,410.6993478314028,,,,392.34975432064607,
2023-06-07 13:00:00,,,431.4840325035618,,,,,,,,,397.02071232149785,,,,,,462.55333106786367,,,375.2998533908127,,,,383.5534299218568,
2023-06-07 14:00:00,,,411.20066961882856,,,,,,,,,395.8954898104409,,,,,,418.9117822239788,,,432.6591879116007,,,,366.1119178835048,
2023-06-07 15:00:00,,,465.6360572951381,,,,,,,,,404.2057623126413,,,,,,456.1817926494324,,,612.088069766119,,,,401.11347286181245,
2023-06-07 16:00:00,,,754.9594854482078,,,,,,,,,673.3085804291117,,,,,,633.2981652707083,,,746.161115785195,,,,511.0482331499936,
2023-06-07 17:00:00,,,924.3226462999348,,,,,,,,,740.5893255759536,,,,,,910.1021304171946,,,822.7418209520115,,,,722.9996291018655,
2023-06-07 18:00:00,,,947.6331840989916,,,,,,,,,738.63941858404,,,,,,978.0303356424332,,,819.0600155988374,,,,769.014489756265,
2023-06-07 19:00:00,,,754.1026674201332,,,,,,,,,655.9251280630288,,,,,,990.1567632865746,,,834.025752425437,,,,793.1163788088031,
2023-06-07 20:00:00,,,718.7783572013739,,,,,,,,,525.6343787020027,,,,,,702.5073602440092,,,826.2736453895716,,,,516.469719892676,
2023-06-07 21:00:00,,,721.4020737323157,,,,,,,,,549.6044872112936,,,,,,722.6523938533801,,,824.9357746800019,,,,513.3277874780324,
2023-06-07 22:00:00,,,738.1987801278151,,,,,,,,,577.2446554022803,,,,,,711.6235429336541,,,816.6618171625369,,,,539.7220660212172,
2023-06-07 23:00:00,,,772.7639945083951,,,,,,,,,568.7647963103653,,,,,,746.9779670707694,,,785.2951874614697,,,,573.7208052046994,
2023-06-08 00:00:00,,,727.3959287358362,,,,,,,,,585.8138219249461,,,,,,726.8954416680172,,,740.4030409929012,,,,571.6445216289582,
2023-06-08 01:00:00,,,740.8020252807013,,,,,,,,,578.7266020331825,,,,,,710.0686994552137,,,502.4880775488858,,,,565.2192384381991,
2023-06-08 02:00:00,,,704.4323330489456,,,,,,,,,575.9698089723678,,,,,,715.5458487011425,,,427.0063632530809,,,,589.696659385966,
2023-06-08 03:00:00,,,708.2261773482899,,,,,,,,,535.0710498818862,,,,,,671.3467984370421,,,444.796717291494,,,,531.1920216916782,
2023-06-08 04:00:00,,,705.5893726229745,,,,,,,,,508.149584260201,,,,,,635.4579414110842,,,496.919703060937,,,,527.3091856061862,
2023-06-08 05:00:00,,,592.6913379962108,,,,,,,,,463.4340679444121,,,,,,561.0699019847598,,,556.0230700532156,,,,484.3125111688486,
2023-06-08 06:00:00,,,633.3272521029297,,,,,,,,,442.4470876892837,,,,,,553.8668896891029,,,575.6131020499479,,,,500.5390807006156,
2023-06-08 07:00:00,,,607.8857500411193,,,,,,,,,442.7792677162332,,,,,,596.2948299186262,,,572.065234015835,,,,561.191697461594,
2023-06-08 08:00:00,,,660.8581979530153,,,,,,,,,457.5499885479349,,,,,,658.4901870103341,,,577.2064375888569,,,,545.7433195905106,
2023-06-08 09:00:00,,,688.9568618444933,,,,,,,,,490.2682954661376,,,,,,773.656755369846,,,574.6544977206845,,,,627.671436422967,
2023-06-08 10:00:00,,,758.3164037952419,,,,,,,,,486.02600924779097,,,,,,803.4084902131925,,,609.8151570650746,,,,746.5458543551122,
2023-06-08 11:00:00,,,647.7054945968501,,,,,,,,,489.94391988519465,,,,,,757.568763264263,,,672.6369789910813,,,,682.6298723380157,
2023-06-08 12:00:00,,,551.3319056474619,,,,,,,,,492.9900344599892,,,,,,609.5283459221417,,,738.9686632317888,,,,527.6934522302638,
2023-06-08 13:00:00,,,558.7715328023309,,,,,,,,,481.6165166696845,,,,,,518.5280273048456,,,697.4353687544752,,,,447.23883949861954,
2023-06-08 14:00:00,,,537.6782107820753,,,,,,,,,446.252907195732,,,,,,504.3802180747896,,,614.4445874007846,,,,436.25806279749736,
2023-06-08 15:00:00,,,494.31900271944994,,,,,,,,,422.02981589488286,,,,,,465.8726202492263,,,577.7972552535879,,,,391.95961642063753,
2023-06-08 16:00:00,,,459.240297899869,,,,,,,,,386.1488586498037,,,,,,408.0615119812677,,,588.2978967757393,,,,362.3698228077958,
2023-06-08 17:00:00,,,447.63828495524064,,,,,,,,,325.09715769115184,,,,,,379.56834886260754,,,634.7193111518134,,,,353.0860810912228,
2023-06-08 18:00:00,,,521.4141001830423,,,,,,,,,341.8802580017956,,,,,,327.2101174461616,,,574.3816607007582,,,,316.59745986560176,
2023-06-08 19:00:00,,,612.0271283529316,,,,,,,,,408.9296914600901,,,,,,384.1624068601269,,,511.5218156163747,,,,344.1025350637637,
2023-06-08 20:00:00,,,620.8484661676345,,,,,,,,,510.9117349481539,,,,,,583.8600502518831,,,479.5838508704092,,,,458.2621151358638,
2023-06-08 21:00:00,,,631.3653494144623,,,,,,,,,487.8697982598599,,,,,,631.2340799488454,,,457.7481536353471,,,,459.4386413039203,
2023-06-08 22:00:00,,,586.7100977274162,,,,,,,,,490.2543274598288,,,,,,616.0537876064859,,,434.202898326444,,,,449.1396035582613,
2023-06-08 23:00:00,,,524.7514674736036,,,,,,,,,464.945945788322,,,,,,595.6023785576691,,,426.4452772316504,,,,434.1043376406263,
2023-06-09 00:00:00,,,517.4063754187648,,,,,,,,,469.02102574399873,,,,,,637.4589911505592,,,410.48864741431527,,,,413.2690848223624,
2023-06-09 01:00:00,,,443.2240800510518,,,,,,,,,435.11819722037455,,,,,,567.4141806425648,,,416.6068497615597,,,,394.5621675223148,
2023-06-09 02:00:00,,,387.1457455260369,,,,,,,,,343.44679315057414,,,,,,530.4177919906173,,,380.5668280824154,,,,397.49358891591504,
2023-06-09 03:00:00,,,370.119412779875,,,,,,,,,316.8175804113875,,,,,,552.6744193622617,,,343.28827090801485,,,,407.8277309099957,
2023-06-09 04:00:00,,,306.57053537668173,,,,,,,,,294.58464424660514,,,,,,460.54985469736505,,,311.4447567269019,,,,393.7465380631798,
2023-06-09 05:00:00,,,268.6798517964648,,,,,,,,,255.83893374894456,,,,,,372.8526718275044,,,306.795712334042,,,,318.4996838631816,
2023-06-09 06:00:00,,,252.4066859680921,,,,,,,,,247.8077154581024,,,,,,301.76635790745274,,,290.0963867766437,,,,255.26643830954748,
2023-06-09 07:00:00,,,251.87841003661956,,,,,,,,,245.5859394041414,,,,,,294.75903593282203,,,271.51927954525166,,,,244.0438657867816,
2023-06-09 08:00:00,,,262.668419825024,,,,,,,,,241.3570709471537,,,,,,265.04515411124186,,,244.6076684863111,,,,237.8616718181484,
2023-06-09 09:00:00,,,275.6750182676262,,,,,,,,,247.15686465490325,,,,,,269.5954430119872,,,222.8128474811922,,,,253.65690865879057,
2023-06-09 10:00:00,,,313.6371160020302,,,,,,,,,268.2382835607027,,,,,,309.38104101176543,,,278.3301999069595,,,,276.9320262035179,
2023-06-09 11:00:00,,,298.48077402861395,,,,,,,,,269.33668221062754,,,,,,306.6484352113234,,,232.8925880939225,,,,264.9227886900722,
2023-06-09 12:00:00,,,264.3589448850986,,,,,,,,,222.1136323582456,,,,,,260.9406495631455,,,136.2756727857456,,,,266.5240759621662,
2023-06-09 13:00:00,,,245.13590039778148,,,,,,,,,251.4137528557224,,,,,,227.53862153690685,,,107.20069069834976,,,,244.92287423349677,
2023-06-09 14:00:00,,,169.6474832869246,,,,,,,,,263.8039586702352,,,,,,228.05819409900545,,,78.74770183741964,,,,255.5717828433421,
2023-06-09 15:00:00,,,112.24670588557224,,,,,,,,,231.715950307965,,,,,,231.46952002011383,,,77.38774316199587,,,,233.5362610555494,
2023-06-09 16:00:00,,,125.95017188813377,,,,,,,,,237.2480533668561,,,,,,262.08368803065326,,,85.97588146542124,,,,264.896390107753,
2023-06-09 17:00:00,,,173.6593188133425,,,,,,,,,215.55843053753372,,,,,,304.29503353327186,,,102.8254614851266,,,,266.37170187749166,
2023-06-09 18:00:00,,,205.47506380934857,,,,,,,,,225.50305124119348,,,,,,324.862016589371,,,109.9440988731432,,,,259.5381776499885,
2023-06-09 19:00:00,,,150.5574107148915,,,,,,,,,229.7446835808808,,,,,,245.44833036910967,,,95.7878867592128,,,,210.5274340358382,
2023-06-09 20:00:00,,,215.94100050169337,,,,,,,,,257.20046380787323,,,,,,299.3445451985642,,,107.57477789855488,,,,260.4934593323088,
2023-06-09 21:00:00,,,212.25366012011216,,,,,,,,,218.13138302932657,,,,,,323.33033127391093,,,121.25309173694576,,,,270.5374920798548,
2023-06-09 22:00:00,,,218.2210306196327,,,,,,,,,277.6525867083932,,,,,,369.1414824238549,,,145.1016343970253,,,,279.4598605113273,
2023-06-09 23:00:00,,,337.50485917042283,,,,,,,,,327.8394419213179,,,,,,413.6125546391146,,,148.12620705389537,,,,287.0695448909984,
2023-06-10 00:00:00,,,359.46292984823447,,,,,,,,,313.2740509080551,,,,,,392.8444579021885,,,144.12522278655035,,,,259.75007724794114,
2023-06-10 01:00:00,,,274.7494818878331,,,,,,,,,365.5276967627349,,,,,,506.69453386876137,,,177.1865706191651,,,,282.82741126058033,
2023-06-10 02:00:00,,,229.2291423593611,,,,,,,,,230.2316405352413,,,,,,505.2757723145164,,,210.52696114409912,,,,332.5745501757593,
2023-06-10 03:00:00,,,240.27637368488968,,,,,,,,,216.3738747926832,,,,,,498.5262057462422,,,179.610491239255,,,,373.8622433459519,
2023-06-10 04:00:00,,,215.87844712148137,,,,,,,,,225.28451587336843,,,,,,399.1343345672265,,,166.5651734622092,,,,315.67115070690227,
2023-06-10 05:00:00,,,211.1460376901645,,,,,,,,,222.82568851639445,,,,,,284.1324792082867,,,159.57143186529063,,,,240.85717682219723,
2023-06-10 06:00:00,,,199.98653117639708,,,,,,,,,214.83881373484445,,,,,,264.96952289414975,,,152.22029256403275,,,,227.16523167617163,
2023-06-10 07:00:00,,,196.41693891804388,,,,,,,,,212.93038386335053,,,,,,245.58709112244716,,,155.352435985431,,,,208.2024426588952,
2023-06-10 08:00:00,,,193.1131450182792,,,,,,,,,208.8275806347133,,,,,,239.43018743258983,,,147.65217272326709,,,,205.72284844546263,
2023-06-10 09:00:00,,,203.41167283522765,,,,,,,,,201.87022239809968,,,,,,243.14231573764485,,,158.72091985484482,,,,213.21844461841388,
