Datetime,BKBROW,QNMASP,BXVNST,MHCHEL,QNCORO,BKMAPL,QNDKIL,BEAC,MHMHIL,BKNYRD,HFAL,SOME,QNSOZO,REDH,QNASTO,DOVE,QNLICI,BREW,BKLN,QNHBEA
7/28/2023 6:00,0.720627371,3.706325222,0.813516173,,-6.644788283,-0.976357032,-1.239252398,-15.91696446,,0.187301866,-12.05485089,-19.8380874,-0.280273464,-17.44247503,2.366074105,-5.52794408,-1.469357916,-31.70990529,-17.28579,-6.109155543
7/28/2023 7:00,0.529255207,3.550116004,0.66990691,,-5.243410732,-0.675788456,-1.522899679,-15.5121169,,0.709985264,-12.13968925,-18.37895409,-0.966906528,-15.28596182,2.325041881,-5.163006823,-1.854484063,-30.88086213,-12.70356144,-8.867323876
7/28/2023 8:00,0.548996737,4.552504391,0.024485456,,-5.558061761,1.805120468,-1.551369411,-15.54287536,,1.196386055,-12.55050194,-20.25870455,-1.780249896,-15.11996172,2.959471108,-5.370509932,-1.902346864,-30.85146581,-8.933889014,-8.061779018
7/28/2023 9:00,1.845240171,5.606457994,-0.165104993,,-5.951041254,2.419817148,-1.517564847,-10.9798861,,1.136669067,-12.26741825,-22.36333296,-1.711445476,-12.51999367,2.719437874,-4.997173284,-0.366055475,-33.12571628,-7.073761103,-8.136231118
7/28/2023 10:00,3.209653699,5.299880514,0.941203501,,-4.611832492,9.091391499,-0.104151947,-3.125151168,,1.484370385,-11.66627208,-23.47080466,-0.818852689,-16.58967721,4.187146973,-2.243430566,-1.734761048,-35.75588208,0.123060708,-5.969421586
7/28/2023 11:00,2.983106727,5.401518065,4.164451352,,-4.298146417,35.73439676,2.782127618,-14.47981269,,5.456277974,-11.67734835,-21.25217057,0.226398526,-13.20495139,5.751138592,-3.86889587,2.905587418,-46.36170603,18.37307883,3.149806033
7/28/2023 12:00,4.929671194,4.428960074,0.667607686,,-5.959385013,13.59065449,2.132083683,-12.27972732,,4.682580268,-5.328338079,-12.4270469,0.540788773,-9.038887322,6.801207105,-4.197656068,-1.318932655,-45.01309483,8.136422291,4.974618462
7/28/2023 13:00,7.784934042,2.962394686,3.510537239,,-5.860042948,5.025890288,1.718264548,,,6.009305924,-5.288209438,,-1.555380947,-9.430331465,0.137445397,-4.166790988,-1.009219172,,-0.512453443,-2.220174716
7/28/2023 14:00,,5.558757448,3.433268436,,-8.028548677,1.401627838,0.038459721,-22.5038119,,3.154983091,-9.438670829,-14.22922916,-2.791117519,-16.82213317,0.424569457,-3.59452932,-4.943547748,-52.52306924,-4.697078859,-2.250527562
7/28/2023 15:00,,-2.901405591,,,-9.039780769,2.302635651,-1.618161703,,30.63648865,-0.30318596,-11.59474629,-13.18642242,-3.498588604,-18.63278888,-3.688696444,-5.614288095,-3.059840403,-49.28597159,-10.58158878,1.059273326
7/28/2023 16:00,,3.646726212,,,-1.480560147,10.40383956,-2.756983608,-23.66340867,17.06249936,1.944365195,-13.76115752,-13.37438211,-4.288185689,-21.1883903,,-6.217266096,,-43.41412038,-12.76553963,9.087854945
7/28/2023 17:00,,5.901179512,,,,9.6459299,-1.898646542,-19.67225333,8.421184973,5.226720695,-12.29440679,-11.99749179,-3.980907628,-16.26449056,3.183233879,-5.746067336,,-41.10321146,-21.55408842,17.71870988
7/28/2023 18:00,28.29140306,2.309434815,-0.595322063,,,,,-17.7222063,7.803633166,3.703282436,-10.70112811,-12.6069428,-2.366487242,-17.26191293,6.634574402,-6.015735913,,-39.83889219,,22.27487756
7/28/2023 19:00,38.38039879,-0.275802319,,,,,,-18.88401429,5.112737612,,-11.4199574,-11.64843737,3.0887501,-17.79644597,2.10218559,-6.880019209,,-38.97503573,,32.09396388
7/28/2023 20:00,28.24557495,7.129019532,,,,,,-15.99162159,1.454152699,,-10.41458766,-13.06975456,0.612578561,-17.48162518,3.548021709,-6.50501212,,-38.15023797,,24.05236412
7/28/2023 21:00,20.30116726,20.05532849,,,4.821779736,,-0.67334534,-15.34201392,1.22885441,,-10.26412187,-12.29007167,-1.395887204,-17.18703438,,-6.230651165,,-33.8523652,,18.19158241
7/28/2023 22:00,18.2105276,18.22833309,7.871178329,,5.649273101,15.42961892,,-15.07893499,1.094012774,1.675570556,-9.990262455,-10.93674455,0.428352433,-16.69761795,8.091334713,-6.856996698,,-32.61681404,-24.32966751,12.56640418
7/28/2023 23:00,15.14849617,16.25322381,15.05242978,,3.13148477,12.58652265,0.970200293,-14.7561733,1.073624803,6.785021669,-10.67190229,-11.2033498,0.868232397,-21.87450801,10.0900571,-12.38356991,6.496035654,-35.12457808,-23.45794583,10.15780968
7/29/2023 0:00,8.317110386,10.762287,10.58635461,,-1.421185084,6.499305337,-1.334477786,-14.35447839,1.330379462,-0.312823995,-11.34357917,-14.43458163,0.172527976,-27.09382657,2.648152772,-16.15327803,0.68769423,-38.31492533,-17.52251158,8.895377088
7/29/2023 1:00,2.756948818,4.868745124,-3.439073357,,-6.208449603,1.970138425,-1.562266676,-12.81058957,2.188741191,-1.477143422,-12.6933527,-18.26328036,-1.356865978,-24.7610098,0.429593307,-14.14002796,-2.616186762,-37.34001438,-16.80654418,4.255658785
7/29/2023 2:00,1.207740408,4.068529727,-2.476557099,,-7.497598222,0.989150674,-1.79333346,-15.19415972,3.032127434,-1.060895259,-11.15659038,-18.6318594,-1.937141083,-22.09831292,0.460632767,-10.8235834,-2.706852176,-37.47872809,-12.71709456,-3.347211839
7/29/2023 3:00,1.06242619,3.964763377,-3.200245741,,-6.880953608,1.179531131,-3.540558709,-16.41327194,4.376440423,-1.337374722,-11.25707063,-18.64641056,-2.242547463,-23.18595863,-0.323648755,-9.032268365,-4.551963483,-35.63525572,-8.567545836,-4.274375027
7/29/2023 4:00,1.09429222,1.318883086,-1.70203207,,-3.929547249,0.881289946,-0.019513989,-15.3739922,1.087491993,2.170891622,-10.98465592,-16.24383433,-0.446477659,-18.07250836,0.608362642,-6.948142754,0.054840076,-33.69154639,-6.301850943,-0.028968327
7/29/2023 5:00,2.778207495,2.724013597,-0.569971652,,-3.552882022,2.044218492,-0.992538462,-16.47519321,1.018913092,2.380859507,-10.72350681,-18.76623968,-1.334349253,-17.36302628,1.643841553,-6.674651248,0.079369729,-33.79285121,-7.540591677,0.406852918
7/29/2023 6:00,4.344021917,4.296398374,-0.507564771,,-3.076296234,2.723222585,-1.291417843,-17.27236339,0.970090411,1.947086868,-13.07529182,-18.57844632,-1.075029301,-19.84335897,1.177963755,-6.26309954,-0.419249201,-34.00387333,-8.029435993,1.623471677
7/29/2023 7:00,6.031595358,4.619165578,0.431416238,,-2.839880418,3.688454221,-0.871744904,-16.80913944,0.860200018,2.100690546,-13.31749485,-17.58116491,0.286603544,-18.2829468,1.696528256,-6.273743803,-0.45940744,-33.97333937,-13.05498828,3.460238279
7/29/2023 8:00,7.108380491,8.435770558,-0.3259181,,-0.636201114,1.454521076,-0.994766878,-13.32654118,1.417458801,2.026706024,-11.97340565,-19.53509924,0.946069234,-16.01814493,2.00813108,-6.07031464,1.277162944,-34.94744063,-13.25151819,3.77287167
7/29/2023 9:00,4.001884427,5.873511594,-1.65599978,,-3.218179815,1.575306314,-2.006072257,-14.21988716,0.458248671,0.541663948,-12.79829316,-19.62268927,0.237042738,-19.36393705,0.826236689,-5.75841345,-0.668903955,-35.86599297,-14.47656211,0.011139308
7/29/2023 10:00,2.990070742,4.366189165,-2.778058649,,-5.271839112,-0.131864366,-2.340875724,-17.74390531,0.680426319,0.473578499,-12.64767729,-14.57578556,-0.826355265,-20.3548763,0.162159676,-6.73369201,-1.436082716,-36.91751171,-14.5687731,-1.210699197
7/29/2023 11:00,1.376769227,3.751943076,-2.309046748,,-5.646323913,-0.283632562,-1.183897165,-16.0236931,1.04453214,0.621911663,-10.99352876,-12.42459762,-1.738097183,-17.12112671,0.174795057,-4.48656041,-1.163384441,-38.54626052,-10.59490764,-3.101208388
7/29/2023 12:00,1.286568937,2.889747337,0.309547641,,-6.472349256,0.39147506,-0.143650858,-20.31245597,2.611419397,2.140044032,-11.39496342,-14.39340413,-1.477697035,-15.63233392,-0.116143086,-6.716982985,-1.363762892,-30.62258188,-8.422242329,-3.507106585
7/29/2023 13:00,1.460240529,2.261169119,-1.817681452,,-6.860097243,0.243214197,0.31290068,-18.30714971,1.935650531,1.198757539,-13.78215886,-14.49568965,-1.148409577,-16.39082933,-0.087874514,-7.149518732,0.022977094,-44.23611865,-12.13323096,-3.218885296
7/29/2023 14:00,1.781729381,1.217520362,-1.745867257,,-6.105533442,0.286694408,-0.557894995,-16.16373569,1.640211551,1.872885583,-14.4727678,-14.14055519,-1.556326384,-23.94245385,-0.836260156,-5.788603323,-1.204667904,-42.3322018,-12.8992759,-1.833011899
7/29/2023 15:00,0.877709982,-1.284257674,-3.578771259,,-8.063965391,-0.024159279,-1.268411995,-16.66928606,1.871717993,1.009005924,-13.3793392,-14.40919781,-3.740464292,-25.93448256,,-6.141661404,-2.20842564,-45.61491903,-10.7662997,0.298754965
7/29/2023 16:00,2.742032262,0.30112317,,,-4.124295164,0.163420875,-2.384858482,-17.67152214,1.644742036,0.602758426,-7.482034668,-14.13091878,-3.944702764,-19.36804951,,-8.900383957,-1.71910717,-45.74118057,-13.60885238,2.255047218
7/29/2023 17:00,8.100149093,0.742918926,0.144519501,,-3.37513945,1.385934132,-2.436257767,-17.53436412,1.449143485,1.069903535,-9.713272376,-14.34495364,-4.019900638,-11.68627488,3.458463163,-8.741246898,-1.517846252,-43.8466688,-15.38542009,3.586951672
7/29/2023 18:00,8.129067239,1.105240698,-1.372027297,,-4.205498416,2.798132926,-2.422550224,-19.9369684,0.417395281,0.184928107,-12.84843428,-14.21686497,-4.459473687,-21.21708839,2.463073322,-9.161302069,-2.225185248,-38.91379716,-16.22070492,2.195783382
7/29/2023 19:00,8.249207323,0.826437358,1.652295244,,-4.626531476,3.15757294,-2.080613895,-18.70431883,0.564841624,-0.286298896,-11.40577583,-14.31798794,-5.379275366,-14.31171477,2.376450185,-8.417158531,-2.518937248,-39.90712131,-18.3718101,2.643281134
7/29/2023 20:00,7.27965119,-0.722217887,0.615384567,,,3.793285384,,-16.54518415,0.555993688,,-13.92549489,-14.45962593,,-11.58774481,0.890930337,-7.463073694,-3.536896097,-37.57043609,-18.49742061,
7/29/2023 21:00,8.656415376,4.533288036,0.127427008,,-2.706388026,,-1.805128757,-13.893057,0.36155868,,-16.89420085,-12.77780926,-4.19073219,-19.48875984,1.580179337,-7.384212505,-1.980675793,-35.13818561,,9.377734408
7/29/2023 22:00,7.92209906,5.980396406,3.791179263,,-0.173278244,7.606760295,-1.561741475,-16.55544693,0.707331024,0.990398289,-18.07514683,-11.01239491,-4.391889806,-25.62007884,3.107652271,-10.92238828,-1.161344948,-29.70120708,-17.04786036,9.092594958
7/29/2023 23:00,8.017036927,7.928234949,15.80004923,,0.477599686,8.638849269,-1.756678837,-20.75579943,0.968805802,1.967952983,-14.96436823,-15.4512627,-1.370092625,-16.71557138,5.993965156,-8.97003192,1.954084377,-29.14334546,-17.17826559,9.562283413
7/30/2023 0:00,8.234296285,11.09066321,2.339469781,,-2.448810515,12.09283934,-2.971446079,-16.01229924,0.332888053,0.653743689,-11.74170863,-18.58736879,1.707111396,-14.67829049,4.090679698,-6.82713178,1.029205935,-32.24293247,-28.02283186,-10.1806084
7/30/2023 1:00,2.169610124,7.066671474,-2.614219566,,-5.745807809,1.226349388,-2.069994349,-13.82114936,-0.010743213,-0.520142991,-11.21717105,-17.05942076,-2.144559512,-12.37445492,0.570606328,-5.243097687,-1.728772845,-28.9887151,-18.06456326,-9.472461835
7/30/2023 2:00,0.939772393,3.349350518,-3.187131772,,-7.265757025,-0.235404243,-1.794976912,-10.54298383,-0.111040072,-0.555500451,-11.48566359,-14.09410651,-2.498963009,-9.466157797,-0.139281642,-3.384121239,-3.331877165,-23.57384761,-9.848047678,-7.005771404
7/30/2023 3:00,1.061045656,3.013606391,-2.317563917,,-6.900547934,-0.097670459,-2.306269368,-7.175220548,0.030719501,-0.966308857,-10.41828728,-10.60162473,-2.47397687,-10.66737587,-0.088439393,-2.305672397,-3.22963311,-18.83694627,-7.855581303,-5.530988278
7/30/2023 4:00,0.667862711,2.027609622,-1.847491946,,-6.629793434,-0.791989172,-1.937828381,-9.41609801,0.141138092,-1.420722965,-9.809550261,-10.24679255,-2.360190644,-8.424308366,-0.360394162,-1.828819584,-1.791030196,-17.74559791,-9.996665683,-6.338833621
7/30/2023 5:00,0.521566639,1.34944123,-1.827102522,,-5.92377726,-0.374393427,-1.454489459,-11.21506164,0.082547938,-0.474605033,-9.865343198,-11.40503163,-2.394091268,-7.256095681,-0.365988358,-1.64861821,-0.900193354,-15.38565482,-6.727238137,-4.166689433
7/30/2023 6:00,0.226992943,1.346779743,-2.399258323,,-5.768213026,-0.600332787,-2.029888039,-11.48084621,-0.55728102,-0.399527631,-9.594142302,-11.57678388,-2.700647536,-6.768615713,-0.3498241,-2.49201135,1.293110935,-15.76636886,-6.025190776,-3.7722427
7/30/2023 7:00,-0.042072616,1.804115648,-3.18978776,,-6.765257878,-0.944602093,-2.647458701,-9.081991673,-0.322273293,-1.080824693,-8.014903449,-11.53820779,-2.614507588,-5.298509227,-0.822601063,-0.502604185,-3.618917709,-16.23542375,-7.55527056,-5.340867504
7/30/2023 8:00,0.131722173,1.740213783,-2.912595209,,-7.233062156,-0.580742112,-1.966863176,-7.077955765,-0.701184549,-0.121689477,-6.790351432,-10.97768919,-2.823197113,-6.976779166,-0.382280234,-0.480343352,-1.540182229,-14.55389258,-6.045693733,-5.591002168
7/30/2023 9:00,-0.090986543,1.526963423,-2.413292379,,-6.855013833,-0.328936725,-1.66211561,-6.947904599,-0.429298599,0.22979086,-5.684753225,-9.567921652,-2.866720677,-4.188879053,-0.244542024,-0.995568452,4.032893711,-12.62904052,-5.843815061,-5.754365275
7/30/2023 10:00,0.462826313,1.903689875,-1.705917942,,-6.325224717,1.356206663,-0.014155215,-7.575500733,0.622571208,1.76870965,-5.854044804,-8.991401854,-2.384768979,-3.624573512,0.432237679,-1.485841377,3.552807434,-11.90432934,-3.960533978,-5.079707332
7/30/2023 11:00,1.260932627,2.094746783,5.951045766,,-5.74430394,1.417186324,1.617252907,-2.702328522,0.385751482,2.8552201,-6.059392151,-10.51049329,-2.181348499,-9.621920247,0.307730123,1.297603299,1.163179326,-18.63156196,-3.643085049,-5.009268622
7/30/2023 12:00,3.228712908,3.130455656,6.229383064,,-4.570781078,6.018155916,4.268152692,-3.46548847,0.762101325,7.691834881,-6.971229094,-14.04634695,-0.919565906,-9.268157517,1.641607979,2.501019369,-1.946796072,-24.87013318,-0.268372929,-2.440054184
7/30/2023 13:00,9.553980807,3.996339974,2.182156801,,-5.836701348,7.403648513,3.351686263,-8.932457122,2.045637365,6.711414223,-3.666831842,-14.71093197,-0.444314228,-8.872872969,1.963427556,0.993733437,-3.595843013,-25.38905054,0.067533485,-2.980572837
7/30/2023 14:00,10.40553825,8.986919565,3.54821696,,-6.825972976,4.810700663,1.964262948,-15.4186111,2.298127779,4.163307963,-6.225656467,-15.46246205,-0.921916641,-11.55695589,2.108244642,-0.341603071,-6.340722459,-24.05784514,-2.845873005,-4.21604441
7/30/2023 15:00,9.160744031,5.006265606,2.43731169,,-7.420726452,2.91663543,1.883846284,-16.11753613,1.648220407,2.961161506,-5.958919993,-13.65507871,-2.726678695,-11.69017926,1.950243536,-0.424952862,-7.553555908,-24.75666662,-4.902682291,-3.650613005
7/30/2023 16:00,9.601282948,3.809796277,0.432327726,,-8.078719222,2.706826433,2.450831332,-18.10153576,1.183977104,1.696839709,-7.468193578,-15.06271807,-3.108048906,-13.2211367,1.512134422,-0.649196263,-8.38347916,-29.1542742,-6.745280555,-3.931249622
7/30/2023 17:00,10.44070308,4.721128024,0.72986552,,-9.478097015,3.367614184,1.583375693,-15.2253397,1.73054359,1.42430548,-7.590751168,-13.1832597,-3.532213057,-11.36358425,1.268671896,-1.013897806,-9.730765771,-25.53176348,-8.344540946,-5.793101489
7/30/2023 18:00,10.33099535,4.794507636,1.057821777,,-10.89789184,3.562707145,1.798991606,-13.20090157,3.240495655,3.053747468,-6.375745361,-13.35479505,-4.430714972,-10.63171359,1.287520614,-0.41534761,-10.8882868,-19.91170224,-9.006774181,-5.793129953
7/30/2023 19:00,9.995496411,5.672606954,0.278564193,,-11.8551041,4.361627053,1.485397141,-10.34694862,2.809741891,3.392693616,-7.422160641,-12.8393866,-4.257993635,-12.51053694,1.430190018,-0.895962541,-10.45516981,-20.6617002,-8.051591107,-5.608238707
7/30/2023 20:00,9.086891899,4.993049635,0.297120201,,-12.0051569,2.971213647,0.818292256,-11.24925363,1.782754212,2.470492662,-7.57377003,-12.69598332,-4.129418826,-12.26569314,1.503781733,-0.848466804,-11.0307609,-20.83451467,-8.831885111,-4.839731247
7/30/2023 21:00,7.983281605,3.423665959,0.22927782,,-9.674271554,3.911235701,0.915382215,-10.48474149,1.130626404,1.630636041,-8.45598911,-9.830998016,-3.829959828,-11.92039673,1.461279086,-1.252586956,-9.840077581,-20.34109205,-9.823454404,-4.162285884
7/30/2023 22:00,6.450658085,3.255536029,1.285937394,,-8.621827366,4.183071971,0.501990696,-10.85921389,1.094553555,0.963890314,-8.58997893,-11.1974322,-4.161013345,-14.27189933,1.199555236,-3.602865332,-9.454445733,-18.27836319,-10.10779492,-3.965202406
7/30/2023 23:00,5.232254804,3.494636849,1.538708508,,-8.012726176,3.586908111,-0.040750151,-14.87452411,0.921090129,-0.364953161,-14.46022795,-19.18892739,-4.433750283,-25.5805117,0.654765369,-10.54213538,-8.181246388,-19.39111062,-9.217469156,-3.94375114
7/31/2023 0:00,4.176739382,1.841453762,0.740396293,,-8.569325995,1.552104006,-0.749477877,-19.26451885,1.376187904,-1.883133871,-13.49677612,-18.72391871,-4.274054935,-27.23932272,0.161068722,-9.775779361,-6.398942853,-24.50591823,-7.256759737,-4.569954365
7/31/2023 1:00,3.593103226,1.502500118,-0.173833397,,-8.058674524,1.049147412,-0.674329582,-17.26555079,1.281070488,-1.7198114,-11.28335339,-18.50426958,-4.754831723,-23.26182905,-0.301809131,-8.989700129,-6.207485625,-22.70467228,-6.757060929,-5.037333663
7/31/2023 2:00,2.929491083,1.452379031,-0.344482101,,-8.913370719,0.890127582,-0.357328567,-16.89969766,1.030332209,-1.406414455,-9.392754402,-18.94972609,-4.375006454,-17.91721637,-0.492770926,-7.232025699,-6.38627868,-20.89116534,-8.040427929,-7.252815372
7/31/2023 3:00,2.355622599,1.396187109,-0.688497235,,-9.15184815,0.523830107,-0.431294406,-12.70570047,1.37135157,-1.178786509,-7.748833334,-16.26853946,-4.773168539,-14.14052602,-0.745759951,-4.957392565,-5.416186865,-19.15806544,-9.312355242,-7.989117121
7/31/2023 4:00,2.219961229,1.331526958,-1.716790092,,-9.433955664,0.507486674,-1.031373275,-14.60560675,0.843350805,-1.796702995,-7.283950113,-16.24063403,-2.568733715,-10.55606669,-1.181387598,-3.653784387,-6.412866796,-17.16617669,-9.667389425,-9.415744931
7/31/2023 5:00,1.782544746,1.105144214,-2.022311695,,-10.08583245,0.263618721,-1.53179829,-13.22169453,1.345891041,-1.816682421,-7.661043887,-15.12164562,-4.500695021,-8.570160924,-1.184752111,-2.370090187,-4.803701871,-15.55369614,-9.112778761,-8.048088979
7/31/2023 6:00,1.283818393,1.124056057,-2.643660537,,-9.689699239,0.222800367,-1.281837236,-12.021543,1.367034668,-1.668851704,-7.425537702,-13.78767152,-4.196256365,-7.474583275,-1.286442607,-1.83104556,-3.451974275,-14.5194852,-8.073950825,-7.219454001
7/31/2023 7:00,1.883158142,3.059666198,-2.727793707,,-9.321131636,0.449897245,-1.085341199,-8.378139959,1.095131342,-0.80754337,-7.972362183,-13.81831351,-4.094797507,-5.29701916,-1.059225508,-1.0982079,-4.954170159,-13.68472835,-9.618114287,-9.05478508
7/31/2023 8:00,2.552169389,5.297152254,-2.53133685,,-9.532979792,0.597858827,-0.528186061,-8.181245642,1.498468916,-1.097517262,-8.450350946,-13.33021649,-3.337513211,-4.177439212,-1.08436515,-0.370316723,-5.017519268,-12.29145957,-9.059297233,-9.91001991
7/31/2023 9:00,2.197864277,9.255533577,6.778159999,,-8.698620576,0.605308258,-0.741424085,-2.68185364,1.442777756,-0.188402013,-7.736540374,-11.63353274,-3.284255703,-4.284307301,-0.876112062,0.597341322,17.80236268,-11.74481189,-8.003504465,-5.087160752
7/31/2023 10:00,23.7427787,11.86281149,4.624479004,,-5.400136345,1.080182781,1.325333916,-4.221249999,3.837155162,3.360277901,-7.087037786,-12.46237813,-1.628654241,-6.952954958,0.561954119,2.024356127,15.6516326,-13.70040987,-2.549611058,0.185319196
7/31/2023 11:00,6.20411736,6.390116605,13.44245032,,-1.386923758,8.88023322,7.027104392,-4.911608728,7.965377311,7.747597344,-6.424985396,-17.39881676,2.638448975,-11.8180568,4.747226356,5.628053253,2.891054884,-30.72570034,4.970447087,-1.905459945
7/31/2023 12:00,7.645307682,5.389343251,10.2751625,,-3.237207681,11.00864919,7.517673564,-8.317874895,8.235078996,15.7864222,-6.908158567,-14.91137666,1.234496992,-9.318034234,4.045875952,1.258646287,-0.337136917,-36.69978728,5.767710784,-0.812096891
