Datetime,BKBROW,QNMASP,BXVNST,MHCHEL,QNCORO,BKMAPL,QNDKIL,BEAC,MHMHIL,BKNYRD,HFAL,SOME,QNSOZO,REDH,QNASTO,DOVE,QNLICI,BREW,BKLN,QNHBEA
6/6/2023 5:00,8.085268932,9.289835953,13.25177208,98.04036608,6.001250906,12.83672774,9.1863168,,13.15313582,14.52629394,,6.202502622,9.401202135,,9.740760046,,22.24853298,4.516960486,,7.147425428
6/6/2023 6:00,9.137431841,12.46884423,8.94452644,101.3044481,5.572570312,12.76420886,9.664276106,,10.66625298,17.34552437,,11.69134905,11.07038846,,5.992887697,,13.83715747,7.315172361,,7.716258742
6/6/2023 7:00,10.70026924,15.88792775,7.84248398,101.2780764,2.77426883,12.35249749,12.43295782,,10.85757806,18.08394231,,7.504243522,7.764729118,,8.650727372,,15.00603382,9.971207313,,7.295194014
6/6/2023 8:00,17.24765564,17.9627518,8.162902914,97.82978002,2.91939522,12.5649857,13.69685586,,13.70447498,18.37823763,,12.49407329,8.869561481,,7.851584772,,15.70060526,9.688802625,,9.628280454
6/6/2023 9:00,20.86270591,19.67698329,9.893126023,102.7476152,10.44902075,16.19092,14.1886035,,15.53982544,18.62114483,,10.53095533,14.34686174,,12.0296215,,11.96160759,9.645682414,,16.07057306
6/6/2023 10:00,33.66504952,34.69127454,13.88663336,,13.03999229,21.8556976,17.71142394,,18.89393556,22.44888176,,10.57364902,22.20580423,,13.24789099,,13.18674973,12.5288905,,20.74645064
6/6/2023 11:00,29.15039279,31.54748933,16.78148901,115.2621949,13.07212171,34.65441547,18.41644144,,28.94597893,30.87019778,,10.24407804,41.22266816,,12.24595061,,13.95594307,14.50213137,,22.10445028
6/6/2023 12:00,39.93873263,24.27854842,18.0812751,116.1736112,11.10064981,26.53372483,23.73966592,,26.25182273,42.40432239,,11.29433949,24.80862064,,14.55722217,,19.11180072,16.64389611,,20.02217466
6/6/2023 13:00,39.60983987,22.69895097,14.34117831,,9.427394782,31.23053899,22.51655987,,26.9996455,31.41529062,,8.326800184,24.50158071,,11.66768169,,15.97860363,8.165308483,,18.6650529
6/6/2023 14:00,20.12533307,11.77640143,7.269164815,86.39794975,0.281547625,20.48125216,14.46253661,,17.82478039,19.04129946,,6.560515221,12.04326698,,1.89968999,,6.865625511,2.75550119,,9.145621362
6/6/2023 15:00,12.35873698,6.475626441,0.250630753,73.24826011,-1.461147793,11.245093,9.689472981,,11.93277697,12.80067071,,2.727396352,8.418069744,,-1.676022145,,4.32504486,0.266055253,,2.471244107
6/6/2023 16:00,3.746295381,-3.549825803,-4.137973082,,-8.841807537,3.208119487,6.05568047,,9.251201564,9.921635562,,-0.744908985,9.258210355,,-8.050750551,,-3.413114046,-0.958494424,,-3.378410674
6/6/2023 17:00,-0.715891549,-8.165347987,-5.111813738,,-9.346054759,-2.143647454,4.678738767,,0.876694266,8.329622502,,-2.595449774,2.427649897,,-4.279334672,,-7.346029056,-0.484319742,,-7.97115532
6/6/2023 18:00,-1.58289467,-5.745782461,-5.870381537,,-6.813794429,-2.135474485,5.765654372,,4.794339839,5.656735986,,2.721161686,4.495992836,,3.577286059,,-4.13282881,2.250680934,,-8.140099263
6/6/2023 19:00,3.632468407,-3.011272399,-5.403501589,97.1215974,1.348132881,1.837419892,7.568386831,,13.06954963,10.22023868,,-2.487600305,12.6713996,,1.362744049,,-1.509330087,1.467076548,,-0.214171641
6/6/2023 20:00,5.960653324,-0.676757849,-1.383883586,,-4.076443215,2.076709952,9.584258087,,15.39471856,14.79683394,,2.187205781,6.064916438,,2.565442591,,1.301120939,7.237072786,,-1.232089261
6/6/2023 21:00,15.28752025,3.157993787,6.428250091,,1.885688754,6.125951084,12.39862028,,17.30089147,16.23176766,,7.84651128,13.0885816,,4.968038926,,3.925428082,10.60880526,,6.552401786
6/6/2023 22:00,21.23206286,9.036283742,7.295315096,,12.3220656,11.24241693,15.96515766,,28.12538321,23.06105358,,6.308964204,9.48466148,,9.259661693,,15.05612071,10.71876206,,13.07408852
6/6/2023 23:00,24.12461364,4.26330654,7.451523016,,7.709804512,12.22117299,13.28091444,,11.49843241,16.22257398,,7.778991084,13.7234587,,7.923906498,,10.31107129,10.55414362,,5.206437
6/7/2023 0:00,23.69506288,6.194053812,6.440348235,,5.806798066,21.20129732,13.38229768,,13.84086949,20.22483504,,8.853471095,9.983633535,,11.23741579,,10.6604527,9.267014585,,7.058060282
6/7/2023 1:00,31.11010096,7.619503854,9.093654872,,10.03508981,13.53436219,12.97778362,,15.81812622,21.92231856,,7.714991572,10.44118327,,10.82715238,,16.85700222,5.489192638,,10.3997137
6/7/2023 2:00,24.25452795,7.006906676,27.34635328,,9.517999244,14.42443397,11.67466528,,12.39944498,20.05196558,,1.548523584,11.39810276,,9.569701182,,16.80341216,3.400849307,,10.71231035
6/7/2023 3:00,15.49947824,6.909598952,18.98402449,,9.25200379,14.50801833,10.7157215,,12.12934204,18.61463196,,3.713656435,13.57550189,,9.57288468,,19.3944054,6.647271818,,11.30313185
6/7/2023 4:00,12.27380677,9.212952719,9.407254451,,4.887890558,11.97531427,10.21955309,,9.849308306,18.78024642,,-0.197574612,9.780651075,,10.34722821,,16.1768597,6.644742873,,9.260679434
6/7/2023 5:00,12.4963015,7.156099483,9.285261733,,2.983740187,11.26301443,12.2890294,,15.68714298,17.5321814,,1.16505642,5.966665284,,9.965967403,,10.7945841,5.709851579,,8.46672675
6/7/2023 6:00,14.38273716,5.046074375,9.431128854,,2.533095994,10.15947312,11.51304087,,11.5570753,15.26634113,,2.5781093,8.288611703,,4.441515982,,6.635825623,6.348929705,,9.05910516
6/7/2023 7:00,8.88349419,5.855081827,9.016422409,,0.338671435,10.60037213,10.54907264,,9.957333715,14.86668087,,-1.529699267,7.669043217,,4.358130792,,5.222141654,6.61448004,,8.898556275
6/7/2023 8:00,10.02857817,10.57399789,9.111916853,,1.003637405,9.48512789,11.03553935,,10.54105962,14.4665643,,0.044799786,6.85928636,,4.541043938,,12.70727395,6.021274517,,9.574865918
6/7/2023 9:00,19.17856375,11.42125384,11.769053,,2.969425651,10.20616543,12.06301344,,11.41030299,15.9001585,,2.574148408,8.43551888,,4.945100697,,24.26320452,7.048222539,,11.12390664
6/7/2023 10:00,25.29471859,18.44488818,14.21869946,,12.90390758,11.62733639,13.39400724,,12.2530228,19.32686406,,6.834576925,13.41392904,,6.980166895,,20.46528347,8.137423374,,14.87110272
6/7/2023 11:00,22.93191054,16.28619744,12.14523968,,9.040131633,16.82142355,18.48625068,,15.84889708,22.04662676,,6.417978614,13.71277654,,8.992312459,,16.81182801,8.840322679,,13.19864119
6/7/2023 12:00,20.07949046,17.47419381,11.50801315,,8.048943651,17.96014568,16.13274293,,16.67624555,26.49838454,,1.782827031,11.15958391,,6.810241488,,16.18013823,4.059522245,,11.72555688
6/7/2023 13:00,18.93783493,11.6610155,7.158572646,,3.799601536,11.38047675,12.76466994,,20.2770545,25.30780365,,2.461483284,7.800744653,,4.869034342,,13.56611373,1.762395953,,9.21884781
6/7/2023 14:00,13.53026154,6.641194131,5.092034605,,0.185754553,9.761922138,13.04601393,,19.34697871,26.94993469,,0.518813495,7.475082009,,1.396293824,,6.107749854,0.222399946,,6.683452844
6/7/2023 15:00,9.529507249,2.524294875,2.402997703,,-1.443081727,11.20173804,10.93183818,,9.207626043,20.57729307,,-0.641475249,9.498061257,,0.311955794,,4.369593286,2.639952333,,1.291370262
6/7/2023 16:00,10.80772956,5.314749654,2.041918323,,-0.207485248,12.85294171,15.92268323,,13.86399838,17.14662023,,1.763316063,14.25643629,,5.801665684,,5.170709886,4.827557362,,4.514876308
6/7/2023 17:00,16.72364249,8.023608724,4.153965649,,1.70392131,15.01609843,15.07646684,,15.72020349,20.14757771,,2.528440006,14.9132229,,8.37332943,,8.483356156,6.435271681,,7.47029113
6/7/2023 18:00,22.79405495,12.44766316,7.325947418,,7.132043945,21.41965635,18.19509648,,18.73964389,27.13256543,,3.74900644,17.92789642,,11.38511061,,12.93868595,7.161536994,,14.44099283
6/7/2023 19:00,21.21544996,10.56737153,7.901051869,,5.636531056,18.6180503,16.87855041,,13.24215264,21.19228853,,4.502693484,15.82601603,,7.175068326,,10.19602078,7.512708344,,13.91283822
6/7/2023 20:00,16.2279917,7.901590997,6.875436964,,4.007690648,15.27399484,16.23389486,,16.98649746,21.34901713,,5.80493371,13.96652789,,6.978510097,,8.940858762,8.002674185,,10.99704244
6/7/2023 21:00,16.29396048,6.879124042,5.701035035,,3.343702718,13.45394209,14.98120654,,18.23817169,19.13283187,,6.299870595,13.40841129,,6.627676189,,6.909328854,9.208211232,,11.35635219
6/7/2023 22:00,14.82319726,7.65373796,5.882571919,,4.854547951,14.86016844,14.61094945,,16.13713673,24.2750842,,7.471796329,17.05746432,,7.696237971,,8.83736693,11.29068182,,12.76544095
6/7/2023 23:00,15.97661434,7.023162831,8.591552989,,5.559594785,16.10050041,15.47799326,,13.62279086,22.27494665,,11.28033253,19.39310148,,9.667576158,,10.09155933,14.24728804,,13.96653197
6/8/2023 0:00,16.75206824,9.734003479,24.70690586,,7.717979026,19.20853085,16.54888224,,18.53534949,25.15126478,,12.28365412,18.58546935,,9.442054903,,9.402056039,13.14976063,,15.91084693
6/8/2023 1:00,16.78452373,10.21578064,19.97489262,,10.26275713,18.75974446,18.64697303,,18.30193528,23.74070153,,11.61970218,19.2011136,,10.90615334,,12.49772187,6.932462895,,18.02592867
6/8/2023 2:00,19.14920916,10.63274318,13.49433145,,11.0560976,19.97645701,18.23025444,,18.03940025,23.1776878,,6.012232715,21.14150016,,10.64605239,,13.37408296,6.347084531,,21.91891709
6/8/2023 3:00,17.75896711,12.69008009,14.35306642,,10.56619112,18.94934036,15.39652658,,14.53823333,23.17263885,,6.231930102,14.62585514,,11.27594264,,25.75360162,7.237607494,,17.11976749
6/8/2023 4:00,18.17818622,17.72028293,14.47313773,,12.62897719,20.54223985,21.05675838,,15.7878002,26.41128504,,8.161268243,20.5428033,,15.52995052,,26.2497349,7.084902163,,17.42441603
6/8/2023 5:00,17.44590099,16.96502174,14.13690589,,11.59909546,19.42211028,18.31869042,,15.51927712,23.73094209,,11.20225197,15.24968031,,15.62376693,,17.51717104,7.363047672,,19.17970894
6/8/2023 6:00,20.60000931,17.85683897,17.31655188,,10.22320692,20.59970878,14.96031726,,12.25127256,21.82003254,,8.170244084,19.49564785,,14.42313185,,18.29852571,8.492663115,,23.4789813
6/8/2023 7:00,21.95179799,31.40630963,15.56731229,,14.6369044,20.6721974,20.07227884,,10.89090981,25.91506423,,7.480833822,20.22230317,,13.20295171,,17.65544994,9.346755978,,25.58567909
6/8/2023 8:00,31.98868401,32.23489294,24.50280146,,20.53395855,23.97205791,19.75621469,,17.9492029,33.83316988,,10.42824095,26.67778889,,13.90271326,,21.17737095,9.081776769,,28.75090184
6/8/2023 9:00,34.6483152,48.40035335,23.79534992,,28.74507025,38.34287866,28.4705528,,28.25439818,44.03790069,,11.01856128,32.76100225,,16.36862905,,31.13838192,9.540133278,,33.83487315
6/8/2023 10:00,50.85172142,56.00068244,22.67294076,,27.26951091,42.6658179,24.60484571,,23.48746037,35.88010183,,10.16248629,36.70777653,,13.82590022,,35.3697216,11.92079888,,51.53388243
6/8/2023 11:00,38.1977466,31.10917895,15.71697482,,19.06199845,31.56823259,21.56194413,,26.9838493,33.88946002,,9.014364804,32.6023338,,12.08730835,,22.34865009,12.74494869,,50.47157129
6/8/2023 12:00,33.50035802,13.57581498,8.221079289,,7.805226834,25.20232343,15.06586838,,21.86322545,32.94348095,,6.314946525,14.06418949,,8.012118289,,18.51084669,8.484414587,,20.26042997
6/8/2023 13:00,21.86281107,14.62789139,6.623557121,,2.373822183,21.81345468,19.34698486,,18.46112708,29.29653081,,4.473577262,6.385171579,,5.394623683,,13.86784648,2.888511487,,10.90964946
6/8/2023 14:00,14.55527795,9.785649749,6.343674485,,-0.398046721,14.31641591,12.28032005,,9.155188441,19.59198825,,2.985476795,10.63749728,,2.301122243,,4.736484648,2.206202277,,11.45935347
6/8/2023 15:00,9.123931198,0.368943103,3.092076262,119.3995841,-4.556372935,11.15798961,10.13748739,,6.023503463,19.05239174,,2.933065988,9.222348871,,-0.091346007,,0.019960616,3.01306895,,4.832481401
6/8/2023 16:00,6.716936957,-1.229539373,1.423564072,110.0791767,-5.390525877,13.59366796,9.78136362,,5.262600723,16.69532971,,4.385210266,6.932961386,,-1.488818448,,0.993795305,3.188902319,,1.830215019
6/8/2023 17:00,8.675100877,-1.986469787,0.18532823,80.54570812,-6.303794427,10.84694314,9.882184213,,5.141730175,20.12901696,,0.877577176,6.233573862,,1.668888612,,0.242651517,5.247447839,,1.780830031
6/8/2023 18:00,9.174691564,-1.518183308,0.857757273,,-3.79586092,7.110200356,8.588212384,,3.556989572,16.76508159,,2.410154887,8.187568202,,-0.628690025,,-1.787288599,4.418865662,,5.072934565
6/8/2023 19:00,8.133655505,3.09689392,1.115499027,,1.535141014,6.368735704,13.37331953,,11.7342809,22.0935773,,3.547318493,10.78854746,,7.939907619,,6.546596991,5.948567156,,3.210309739
6/8/2023 20:00,16.5985298,7.699013804,5.106911629,,10.05982503,6.155553972,15.94540123,,15.56097055,24.46426827,,5.130314099,13.42365061,,9.275070621,,12.95393474,7.811601745,,3.975807719
6/8/2023 21:00,12.21062549,5.788276633,7.087120504,,9.706279132,13.13133945,14.67224359,,14.71363038,20.47143308,,5.629605537,12.17948585,,8.966300416,,9.187938672,7.331526231,,1.090615389
6/8/2023 22:00,8.893149151,8.10299849,6.567763437,,10.09479188,11.04090513,15.46665815,,15.07850902,23.88838975,,7.818435414,11.67999347,,9.430494094,,11.63248677,9.955262993,,3.509337379
6/8/2023 23:00,8.663140886,10.58759788,6.29768742,,11.67610087,14.57984282,13.26059612,,13.66464076,22.98093723,,11.53992022,8.589701016,,7.09160437,,10.83526973,11.97757677,,0.7637148
6/9/2023 0:00,7.726328141,9.393985002,8.954322179,,12.37079945,16.42877016,14.30702441,,14.69023424,23.87493003,,15.57579572,14.10465893,,7.81153839,,16.54302829,12.69987692,,2.340233195
6/9/2023 1:00,13.8551734,10.84144411,29.32875153,,14.41107665,20.52216691,13.27104257,,14.31660213,22.80895271,,15.56572258,12.83839474,,7.784736259,,21.77918607,12.91402559,,4.48160061
6/9/2023 2:00,15.94365921,9.816960772,11.21773216,,12.20645057,17.08305239,13.20498121,,11.10744922,27.1226735,,13.71985755,14.50033976,,8.165182237,,23.18192426,12.25897883,,8.236357141
6/9/2023 3:00,17.44638589,12.3183792,10.53172672,,11.03851224,20.70617379,14.97413979,,11.55573161,21.02230627,,14.4282311,20.1907384,,8.123912689,,17.56331623,10.98007914,,12.386648
6/9/2023 4:00,16.63478305,10.73549215,8.563457873,,9.610294693,17.36289067,14.3144685,,11.54330481,22.49374517,,14.75851497,15.52962998,,8.707935964,,14.06880648,10.10596589,,11.92330764
6/9/2023 5:00,13.10038454,14.4345338,8.010193334,,8.981354995,13.53152504,13.24471789,,11.4414945,21.26598628,,14.85034476,11.96320524,,8.059174606,,11.90888738,9.900308038,,15.19928746
6/9/2023 6:00,13.03276771,15.22543201,7.847054851,,8.107306243,11.58746417,11.54741184,,10.35958427,21.27504162,,15.16129381,8.871710324,,7.731041852,,15.06482931,10.26392412,,14.33040989
6/9/2023 7:00,14.12629648,15.58014653,8.68208551,,7.526504353,14.90352972,12.27133051,,12.00492928,20.98734154,,14.58351042,10.47735378,,6.651636679,,15.61197993,9.726573228,,14.97898659
6/9/2023 8:00,15.0023482,18.17083234,8.829088877,,7.998119857,15.2056438,12.92355509,,12.12352454,21.87805086,,14.47113878,9.665017392,,8.007890255,,18.34624168,9.289491879,,15.30440947
6/9/2023 9:00,20.66085742,19.90412253,11.57858621,,10.74672808,17.36656897,13.77363434,,14.18415523,22.79731242,,12.74289127,12.35747647,,9.221638545,,17.90204714,9.402915196,,17.63880033
6/9/2023 10:00,25.23536914,23.22117832,15.18581903,,16.38152048,16.92441927,16.28799999,,15.52735621,24.11939485,,12.68668299,13.9426388,,9.994703939,,20.11413948,10.72445106,,20.05259457
6/9/2023 11:00,20.11133234,13.24585769,9.910408643,,14.89903624,17.4889845,14.79667644,,18.26625594,28.65030458,,11.21455544,16.45834398,,10.26148713,,15.47662601,6.786231609,,14.15614176
6/9/2023 12:00,16.0718833,12.82558661,9.867855447,,11.25870527,19.83924763,13.75017846,,9.98754738,33.07224222,,9.37392338,8.646432414,,11.07540988,,13.25493885,2.579922325,,13.21921441
6/9/2023 13:00,13.50311852,9.880606479,7.016035527,,9.913035956,17.23865851,11.65741184,,13.94835587,33.31631499,,10.38481814,4.670278853,,11.26988244,,9.444846562,3.49362892,,12.17448334
6/9/2023 14:00,8.954821487,1.176918791,2.395394121,,3.70226478,14.03888928,8.870705647,,12.2868015,23.99463393,,10.38312846,9.818397971,,2.826603841,,4.804848073,2.02115066,,10.78733056
6/9/2023 15:00,12.88071776,0.826848635,-1.172827812,,1.972676189,12.06965483,8.731619129,,14.43479017,18.64857705,,8.579540392,7.839305561,,4.808683072,,2.500421225,3.210343049,,7.359789871
6/9/2023 16:00,10.70913178,0.508579835,-2.237129131,,0.626819185,7.160057748,9.54231159,,9.669698454,23.36047488,,6.404029385,12.82807763,,-0.272865539,,1.85050012,1.917585183,,14.28406241
6/9/2023 17:00,10.0822684,2.442344853,-1.745528082,,-0.69229958,12.18031343,11.60014346,,7.742917034,24.20044444,,5.325088579,19.55982248,,2.726954901,,1.100449248,3.559136551,,10.24664669
6/9/2023 18:00,7.1716484,3.090807134,1.279971658,31.82589093,1.681383362,7.822338035,9.665203509,,8.410842282,20.82307479,,9.514736361,14.9699883,,-0.253680548,,2.90298849,2.331286705,,4.39432631
6/9/2023 19:00,7.22834983,1.915066609,-3.187087066,,0.112479294,4.254276617,10.03941734,,22.5991098,20.04408665,,3.983557445,9.249893396,,-1.063721068,,3.232491673,3.099066872,,1.425157154
6/9/2023 20:00,10.31356647,0.621753139,-0.798203185,37.25695372,3.14817895,5.905973937,12.18357727,,25.98495902,16.43042641,,5.322607421,11.16334114,,4.451997007,,4.92369802,2.092984626,,7.313710501
6/9/2023 21:00,9.153134497,5.517122732,0.4289343,63.16687596,3.911355073,13.87405575,15.20247157,,9.111398115,24.3976662,,8.882678108,14.37020684,,6.336076458,,7.46861246,6.571288707,,5.568396039
6/9/2023 22:00,10.09777276,7.563628931,2.050575338,80.45488726,3.077091964,14.44750406,14.82828763,,13.94117081,25.11342612,,9.605910008,14.84808896,,9.10838494,,8.090356748,7.313580142,,7.160138876
6/9/2023 23:00,9.492557143,9.668985419,8.363294605,86.05931497,8.376099949,11.16573623,15.89083691,,25.41087542,24.58590713,,11.83747196,13.89941227,,12.16653812,,11.96654814,8.809519385,,6.808987468
6/10/2023 0:00,14.78310258,13.6763762,14.35779042,103.357969,9.712550835,10.07979153,16.6968638,,34.39109735,26.51107448,,12.2504451,18.37492501,,15.07391385,,12.73420615,10.63153077,,13.49748159
6/10/2023 1:00,12.60164001,13.22342402,13.35637985,95.44896499,9.589467695,8.535688146,18.07036156,,35.24015514,25.14670759,,12.45203018,24.22837117,,14.34143474,,16.44594058,12.03274257,,11.81175779
6/10/2023 2:00,9.366276484,13.60884549,9.847625602,65.99047726,11.62192163,9.056213776,11.02552303,,8.544593855,17.67440078,,14.34421072,14.71334861,,7.541284754,,15.53262477,12.49222145,,7.501795347
6/10/2023 3:00,12.08371555,7.193340862,9.458120333,64.80183198,9.722759758,12.29013056,9.617705898,,9.544318834,16.10168475,,16.18460766,16.32312591,,6.998635017,,13.23742424,11.10187714,,10.42471713
6/10/2023 4:00,9.962575455,7.793782052,7.921855645,59.804632,7.325220281,7.002187241,11.09348298,,10.88923688,18.48803199,,16.26877135,18.03856733,,6.091786177,,14.6855813,10.42788065,,12.74097859
6/10/2023 5:00,11.98274039,8.172288415,8.200640872,57.92130617,7.40961295,8.636985306,11.57690665,,12.70391528,17.85622855,,14.92792959,10.82670884,,5.983787799,,10.43913553,9.922442648,,12.34388334
6/10/2023 6:00,11.12601584,6.708920085,7.627187625,60.75192321,6.445759781,11.81985481,11.36698316,,11.10274475,22.52009651,,15.46897866,9.348766946,,6.55668252,,10.77612771,9.111894723,,12.66182639
6/10/2023 7:00,12.30880154,7.167875616,8.157236722,56.07319142,7.161422454,11.95437635,11.28488436,,11.69861967,19.71449074,,14.77310896,7.990840452,,6.475340912,,10.97900879,9.576596982,,12.63631094
6/10/2023 8:00,13.99493001,8.373246251,8.156811219,58.08764942,6.835911228,11.83684251,11.21120407,,11.78547086,21.10354721,,14.41088032,8.615569275,,5.882432169,,10.87870873,9.336178056,,12.93631952
6/10/2023 9:00,12.8970171,12.56496742,8.840440043,69.92996062,8.353823404,12.60651179,13.00880971,,11.60538384,21.5106386,,14.56568444,9.485036972,,6.313752481,,11.08319419,9.771585482,,14.67571507
6/10/2023 10:00,13.78471417,12.50448603,7.973432545,64.51437051,10.63108267,15.37861851,11.14862236,,12.10938283,18.99424273,,13.52459019,9.282515355,,5.75637562,,9.527643459,9.650766529,,15.20525766
6/10/2023 11:00,13.41904318,9.036728708,4.492615184,65.74280227,6.632340451,9.86599581,7.52541489,,11.61298152,17.82835358,,12.15341073,9.125149846,,0.356333637,,7.008752707,6.465198525,,10.13030174
6/10/2023 12:00,11.49132322,7.884099329,3.545608564,65.67185927,4.974167407,8.264110092,8.405035503,,10.75127381,16.48779966,,11.24041633,6.274026216,,3.299490188,,6.608311545,2.117449445,,7.502437739
6/10/2023 13:00,5.019488259,3.860380852,-0.042474395,39.48422764,1.831671574,4.611348947,7.509653249,,7.878044167,14.79680748,,10.05668372,2.319268836,,0.405968204,,3.661425257,1.425470769,,7.623735264
6/10/2023 14:00,4.592341273,-0.899609601,-1.759736857,23.57061402,-1.575687422,6.376204667,6.660458926,,4.62116847,16.53454927,,8.005054886,3.607272491,,-2.157792022,,0.135635589,2.56847431,,3.929397933
